"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:13","https://sullygnome.com/channel/lmrmanfredl/stream/35102785664","407","2442","6","10","-1","0","10","1","Destiny 2"
"2","Monday 29th July 2019 23:00","https://sullygnome.com/channel/lmrmanfredl/stream/35091205808","150","1050","7","9","1","0","2","0","Destiny 2"
"3","Saturday 27th July 2019 21:41","https://sullygnome.com/channel/lmrmanfredl/stream/35066520336","244","1708","7","11","0","0","15","3","Destiny 2"
"4","Thursday 25th July 2019 22:21","https://sullygnome.com/channel/lmrmanfredl/stream/35043123856","279","1395","5","9","1","0","7","1","Destiny 2"
"5","Wednesday 24th July 2019 22:42","https://sullygnome.com/channel/lmrmanfredl/stream/35031239776","168","1344","8","13","-1","0","3","1","Destiny 2"
"6","Tuesday 23rd July 2019 22:00","https://sullygnome.com/channel/lmrmanfredl/stream/35018593824","330","1980","6","8","0","0","6","1","Destiny 2"
"7","Monday 22nd July 2019 22:55","https://sullygnome.com/channel/lmrmanfredl/stream/35006748512","215","1935","9","12","0","0","6","1","Destiny 2"
"8","Saturday 20th July 2019 22:32","https://sullygnome.com/channel/lmrmanfredl/stream/34982392528","373","2984","8","13","0","0","9","1","Destiny 2"
"9","Friday 19th July 2019 21:30","https://sullygnome.com/channel/lmrmanfredl/stream/34967933584","225","900","4","6","0","0","8","2","Destiny 2"
"10","Thursday 18th July 2019 22:14","https://sullygnome.com/channel/lmrmanfredl/stream/34955969072","211","1688","8","11","0","0","8","2","Destiny 2"
"11","Tuesday 16th July 2019 21:50","https://sullygnome.com/channel/lmrmanfredl/stream/34930594400","310","2170","7","13","5","0","11","2","Destiny 2"
"12","Monday 15th July 2019 23:11","https://sullygnome.com/channel/lmrmanfredl/stream/34918961520","109","763","7","10","0","0","4","2","Destiny 2"
"13","Sunday 14th July 2019 22:49","https://sullygnome.com/channel/lmrmanfredl/stream/34906669680","191","1719","9","13","0","0","5","1","Destiny 2"
"14","Friday 12th July 2019 21:31","https://sullygnome.com/channel/lmrmanfredl/stream/34880741040","524","3668","7","13","2","0","14","1","Destiny 2"
"15","Thursday 11th July 2019 21:59","https://sullygnome.com/channel/lmrmanfredl/stream/34868545072","256","2560","10","15","3","0","20","4","Destiny 2"
"16","Tuesday 9th July 2019 21:39","https://sullygnome.com/channel/lmrmanfredl/stream/34843388064","276","1932","7","10","1","0","8","1","Destiny 2"
"17","Monday 8th July 2019 22:06","https://sullygnome.com/channel/lmrmanfredl/stream/34831170000","204","2040","10","14","0","0","12","3","Destiny 2"
"18","Sunday 7th July 2019 22:06","https://sullygnome.com/channel/lmrmanfredl/stream/34818975168","234","1872","8","13","1","0","10","2","Destiny 2"
"19","Saturday 6th July 2019 22:16","https://sullygnome.com/channel/lmrmanfredl/stream/34806473808","284","2840","10","16","4","0","18","3","Destiny 2"
"20","Friday 5th July 2019 22:12","https://sullygnome.com/channel/lmrmanfredl/stream/34793783152","318","2544","8","12","2","0","15","2","Destiny 2"
"21","Thursday 4th July 2019 15:26","https://sullygnome.com/channel/lmrmanfredl/stream/34777830528","289","2312","8","12","2","0","15","3","Destiny 2"
"22","Wednesday 3rd July 2019 21:39","https://sullygnome.com/channel/lmrmanfredl/stream/34769572736","426","4260","10","14","2","0","11","1","Destiny 2"
"23","Tuesday 2nd July 2019 21:59","https://sullygnome.com/channel/lmrmanfredl/stream/34757194688","346","2768","8","12","1","0","18","3","Destiny 2"
"24","Monday 1st July 2019 22:04","https://sullygnome.com/channel/lmrmanfredl/stream/34744807712","236","2360","10","14","3","0","17","4","Destiny 2"
