"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 9th July 2019 03:45","https://sullygnome.com/channel/mrlosgaming/stream/34834555376","30","0","0","0","0","0","0","0","Mortal Kombat 11"
"2","Sunday 7th July 2019 21:15","https://sullygnome.com/channel/mrlosgaming/stream/34818422000","0","0","1","1","0","0","0","0","Mortal Kombat 11"
"3","Sunday 7th July 2019 06:45","https://sullygnome.com/channel/mrlosgaming/stream/34810916624","0","0","0","0","0","0","0","0","Apex Legends"
"4","Saturday 6th July 2019 01:45","https://sullygnome.com/channel/mrlosgaming/stream/34795910016","180","180","1","4","0","0","4","1","Apex Legends,Mortal Kombat 11"
"5","Friday 5th July 2019 21:45","https://sullygnome.com/channel/mrlosgaming/stream/34793177856","45","45","1","1","0","0","0","0","Mortal Kombat 11,Marvel vs. Capcom: Infinite"
"6","Monday 1st July 2019 05:15","https://sullygnome.com/channel/mrlosgaming/stream/34736723824","45","0","0","1","0","0","1","1","Mortal Kombat 11"
