"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:24","https://sullygnome.com/channel/visionlive/stream/35106352224","81","567","7","10","0","0","43","28","Overwatch"
"2","Tuesday 30th July 2019 03:35","https://sullygnome.com/channel/visionlive/stream/35094168480","85","595","7","10","1","0","44","29","Overwatch"
"3","Monday 29th July 2019 02:59","https://sullygnome.com/channel/visionlive/stream/35081526000","106","742","7","10","1","0","16","9","Overwatch"
"4","Sunday 28th July 2019 03:17","https://sullygnome.com/channel/visionlive/stream/35069688352","73","219","3","5","0","0","22","14","Overwatch"
"5","Friday 26th July 2019 02:37","https://sullygnome.com/channel/visionlive/stream/35045792736","203","1421","7","10","0","0","67","19","Overwatch"
"6","Thursday 25th July 2019 01:55","https://sullygnome.com/channel/visionlive/stream/35033308912","155","775","5","9","-1","0","48","17","Overwatch,Minecraft"
"7","Wednesday 24th July 2019 02:10","https://sullygnome.com/channel/visionlive/stream/35021256864","125","875","7","10","0","0","42","18","Overwatch"
"8","Monday 22nd July 2019 02:50","https://sullygnome.com/channel/visionlive/stream/34997072672","145","1305","9","12","0","0","26","10","Overwatch"
"9","Saturday 20th July 2019 01:23","https://sullygnome.com/channel/visionlive/stream/34970406736","172","1720","10","14","2","0","72","24","Overwatch"
"10","Friday 19th July 2019 00:10","https://sullygnome.com/channel/visionlive/stream/34957194432","215","1935","9","15","1","0","81","21","Overwatch"
"11","Thursday 18th July 2019 00:46","https://sullygnome.com/channel/visionlive/stream/34945141840","44","484","11","12","1","1","16","21","Overwatch"
"12","Tuesday 16th July 2019 23:45","https://sullygnome.com/channel/visionlive/stream/34931835360","255","2295","9","12","-1","0","45","10","Overwatch"
"13","Tuesday 16th July 2019 02:05","https://sullygnome.com/channel/visionlive/stream/34920810288","190","1520","8","11","1","0","47","15","Overwatch"
"14","Monday 15th July 2019 02:15","https://sullygnome.com/channel/visionlive/stream/34908677728","150","900","6","11","0","0","49","17","Overwatch"
"15","Sunday 14th July 2019 02:30","https://sullygnome.com/channel/visionlive/stream/34896138144","165","1320","8","11","2","0","41","13","Overwatch"
"16","Thursday 11th July 2019 22:58","https://sullygnome.com/channel/visionlive/stream/34869157728","287","2296","8","14","1","0","115","23","Overwatch"
"17","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/visionlive/stream/34858392256","135","1215","9","14","2","0","44","19","Overwatch"
"18","Tuesday 9th July 2019 02:00","https://sullygnome.com/channel/visionlive/stream/34833629184","195","1365","7","15","0","0","29","8","Overwatch"
"19","Monday 8th July 2019 01:00","https://sullygnome.com/channel/visionlive/stream/34820689856","180","1440","8","14","9","2","64","19","Overwatch"
"20","Saturday 6th July 2019 21:54","https://sullygnome.com/channel/visionlive/stream/34806284688","366","2562","7","13","1","0","82","13","Overwatch"
"21","Saturday 6th July 2019 01:45","https://sullygnome.com/channel/visionlive/stream/34795942272","150","1650","11","14","0","0","42","15","Overwatch"
"22","Friday 5th July 2019 01:30","https://sullygnome.com/channel/visionlive/stream/34783819120","195","1950","10","15","6","1","84","25","Overwatch"
"23","Thursday 4th July 2019 02:30","https://sullygnome.com/channel/visionlive/stream/34772543072","105","840","8","11","-1","0","50","25","Overwatch"
