"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1110","14250","12","25","339","18.324324"
"2","Rust","135","1290","10","14","28","12.444444"
"3","skribbl.io","120","1365","11","13","30","15"
"4","Pinturillo 2","30","480","16","19","3","6"
"5","UNO","15","135","9","9","9","36"
"6","Squad","15","120","8","8","5","20"
