"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","2805","50400","18","33","2630","56.256684"
"2","Rust","1635","22770","14","38","1021","37.467889"
"3","Just Chatting","525","10755","16","35","396","45.257142"
"4","Frostpunk","300","4920","15","26","341","68.2"
"5","World of Warcraft","60","660","11","12","49","49"
"6","Diablo III","45","615","13","17","5","6.666666"
"7","Poly Bridge","30","645","21","24","42","84"
