"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","3315","69255","17","205","1282","23.203619"
"2","Travel & Outdoors","270","3990","14","22","130","28.888888"
"3","Phoenix Wright: Ace Attorney Trilogy HD","120","1095","8","12","30","15"
"4","Just Chatting","75","720","8","14","26","20.8"
"5","Drowning","30","300","10","12","8","16"
"6","TETRIS 99","30","345","11","12","12","24"
"7","Katamari Damacy","15","75","5","5","8","32"
"8","Strike Suit Zero","15","150","10","10","4","16"
