"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Unlisted on Twitch","1005","36645","28","67","638","38.089552"
"2","Fortnite","555","11100","18","64","303","32.756756"
