"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warcraft III","4905","182685","30","218","6767","82.776758"
"2","Retro","1635","13410","9","58","785","28.807339"
"3","Just Chatting","255","2235","6","18","248","58.352941"
"4","Teamfight Tactics","150","1125","7","47","276","110.4"
"5","Heroes of the Storm","45","1065","23","30","41","54.666666"
"6","League of Legends","45","75","1","3","12","16"
