"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 3rd August 2019 08:19","https://sullygnome.com/channel/hostraffle/stream/35095887696","2741","5482","2","9","40","0","649","4","Music"
"2","Monday 29th July 2019 03:34","https://sullygnome.com/channel/hostraffle/stream/35081804992","1691","1691","1","8","6","0","133","4","Music"
"3","Saturday 27th July 2019 03:34","https://sullygnome.com/channel/hostraffle/stream/35034259744","2861","5722","2","9","36","0","568","5","Music"
"4","Tuesday 23rd July 2019 11:18","https://sullygnome.com/channel/hostraffle/stream/34961997120","702","2106","3","14","33","0","992","9","Music"
"5","Friday 19th July 2019 03:17","https://sullygnome.com/channel/hostraffle/stream/34934108848","463","926","2","9","-5","0","241","4","Music"
"6","Tuesday 16th July 2019 08:11","https://sullygnome.com/channel/hostraffle/stream/34923327392","1129","3387","3","9","-3","0","93","4","Music"
"7","Saturday 13th July 2019 23:02","https://sullygnome.com/channel/hostraffle/stream/34869202224","3238","6476","2","9","20","0","639","6","Music"
"8","Wednesday 10th July 2019 00:06","https://sullygnome.com/channel/hostraffle/stream/34820167696","1509","4527","3","8","14","0","449","6","Music"
"9","Saturday 6th July 2019 00:06","https://sullygnome.com/channel/hostraffle/stream/34794952480","2859","5718","2","8","-2","0","265","5","Music"
"10","Thursday 4th July 2019 00:06","https://sullygnome.com/channel/hostraffle/stream/34746039360","2874","5748","2","9","2","0","620","6","Music"
