"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:46","https://sullygnome.com/channel/vladlen_zaycem/stream/35112783632","89","1424","16","17","1","0","27","21","World of Tanks"
"2","Wednesday 31st July 2019 16:07","https://sullygnome.com/channel/vladlen_zaycem/stream/35112392576","38","456","12","17","1","1","15","20","World of Tanks"
"3","Wednesday 31st July 2019 08:01","https://sullygnome.com/channel/vladlen_zaycem/stream/35108979120","269","2959","11","16","5","1","46","10","World of Tanks"
"4","Tuesday 30th July 2019 12:12","https://sullygnome.com/channel/vladlen_zaycem/stream/35097212752","123","984","8","12","4","2","14","7","World of Tanks"
"5","Monday 29th July 2019 14:39","https://sullygnome.com/channel/vladlen_zaycem/stream/35085777584","111","888","8","14","1","0","44","22","World of Tanks"
"6","Monday 29th July 2019 12:11","https://sullygnome.com/channel/vladlen_zaycem/stream/35084645328","79","869","11","16","0","0","13","13","World of Tanks"
"7","Sunday 28th July 2019 12:19","https://sullygnome.com/channel/vladlen_zaycem/stream/35073050800","131","1834","14","25","5","2","58","25","World of Tanks"
"8","Saturday 27th July 2019 10:31","https://sullygnome.com/channel/vladlen_zaycem/stream/35060592976","134","1608","12","17","2","0","46","20","World of Tanks"
"9","Friday 26th July 2019 12:15","https://sullygnome.com/channel/vladlen_zaycem/stream/35049222832","105","735","7","14","0","0","35","17","World of Tanks"
"10","Thursday 25th July 2019 09:52","https://sullygnome.com/channel/vladlen_zaycem/stream/35036459808","143","1287","9","11","0","0","36","16","World of Tanks"
"11","Wednesday 24th July 2019 11:57","https://sullygnome.com/channel/vladlen_zaycem/stream/35024892272","138","1518","11","20","4","1","46","18","World of Tanks"
"12","Tuesday 23rd July 2019 15:23","https://sullygnome.com/channel/vladlen_zaycem/stream/35014198672","82","492","6","9","0","0","7","5","World of Tanks"
"13","Tuesday 23rd July 2019 08:45","https://sullygnome.com/channel/vladlen_zaycem/stream/35011491952","180","1800","10","16","3","0","57","17","World of Tanks"
"14","Monday 22nd July 2019 10:52","https://sullygnome.com/channel/vladlen_zaycem/stream/34999804320","68","408","6","8","1","0","9","7","World of Tanks"
"15","Friday 19th July 2019 11:35","https://sullygnome.com/channel/vladlen_zaycem/stream/34962096944","160","1920","12","19","3","1","46","16","World of Tanks"
"16","Thursday 18th July 2019 13:30","https://sullygnome.com/channel/vladlen_zaycem/stream/34950476672","120","1080","9","14","3","1","23","13","World of Tanks"
"17","Wednesday 17th July 2019 09:44","https://sullygnome.com/channel/vladlen_zaycem/stream/34936422528","271","3252","12","20","5","1","69","15","World of Tanks"
"18","Tuesday 16th July 2019 09:15","https://sullygnome.com/channel/vladlen_zaycem/stream/34923639824","225","2025","9","14","0","0","50","12","World of Tanks"
"19","Monday 15th July 2019 07:54","https://sullygnome.com/channel/vladlen_zaycem/stream/34910883856","261","1305","5","9","0","0","51","11","World of Tanks"
"20","Sunday 14th July 2019 08:11","https://sullygnome.com/channel/vladlen_zaycem/stream/34898702224","439","3951","9","21","5","0","106","14","World of Tanks"
"21","Saturday 13th July 2019 09:45","https://sullygnome.com/channel/vladlen_zaycem/stream/34886779648","90","450","5","9","0","0","35","20","World of Tanks"
"22","Sunday 7th July 2019 18:45","https://sullygnome.com/channel/vladlen_zaycem/stream/34816612512","45","45","1","2","0","0","4","4","Dota 2"
"23","Sunday 7th July 2019 01:30","https://sullygnome.com/channel/vladlen_zaycem/stream/34808349008","120","120","1","3","0","0","2","0","Dota 2"
"24","Thursday 4th July 2019 05:00","https://sullygnome.com/channel/vladlen_zaycem/stream/34773799360","180","180","1","4","0","0","8","2","Dota 2"
