"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1140","40485","35","96","2473","130.157894"
"2","Teamfight Tactics","165","4230","24","75","376","136.727272"
"3","Music","165","4770","30","43","374","136"
"4","Minecraft","75","2745","34","40","337","269.6"
