"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hollow Knight","2610","17520","6","17","373","8.574712"
"2","Darkest Dungeon","390","2550","5","10","79","12.153846"
"3","Just Chatting","165","1095","4","12","52","18.90909"
"4","Tomb Raider","75","750","10","11","19","15.2"
"5","The Binding of Isaac","15","75","5","5","12","48"
