"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:15","https://sullygnome.com/channel/xxkureinxx/stream/35102021520","150","150","1","3","1","0","22","8","Closers"
"2","Sunday 28th July 2019 21:00","https://sullygnome.com/channel/xxkureinxx/stream/35078054736","0","0","0","0","0","0","0","0","Closers"
"3","Saturday 27th July 2019 21:15","https://sullygnome.com/channel/xxkureinxx/stream/35066100064","120","240","2","5","0","0","10","4","Closers"
"4","Wednesday 24th July 2019 21:32","https://sullygnome.com/channel/xxkureinxx/stream/35030506864","223","892","4","8","2","0","40","10","Closers"
"5","Sunday 21st July 2019 20:15","https://sullygnome.com/channel/xxkureinxx/stream/34993155904","240","720","3","6","0","0","39","9","Closers"
"6","Friday 19th July 2019 12:15","https://sullygnome.com/channel/xxkureinxx/stream/34962308416","480","960","2","7","0","0","46","5","Closers"
"7","Wednesday 10th July 2019 22:00","https://sullygnome.com/channel/xxkureinxx/stream/34855666288","0","0","0","0","0","0","0","0","Closers"
"8","Tuesday 9th July 2019 21:45","https://sullygnome.com/channel/xxkureinxx/stream/34843460320","90","0","0","3","0","0","6","3","Closers,TERA"
"9","Monday 8th July 2019 20:30","https://sullygnome.com/channel/xxkureinxx/stream/34829677536","150","300","2","5","0","0","18","6","Closers"
"10","Friday 5th July 2019 00:45","https://sullygnome.com/channel/xxkureinxx/stream/34783385744","105","0","0","1","0","0","13","6","TERA"
"11","Tuesday 2nd July 2019 22:00","https://sullygnome.com/channel/xxkureinxx/stream/34756789264","15","45","3","4","0","0","0","0","Closers"
