"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 09:52","https://sullygnome.com/channel/kanarito/stream/35109588544","128","6656","52","66","11","5","221","110","Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 09:11","https://sullygnome.com/channel/kanarito/stream/35096148352","199","9751","49","79","10","2","385","110","Counter-Strike: Global Offensive"
"3","Monday 29th July 2019 09:32","https://sullygnome.com/channel/kanarito/stream/35083734928","193","9071","47","87","15","4","370","105","Counter-Strike: Global Offensive"
"4","Saturday 27th July 2019 10:24","https://sullygnome.com/channel/kanarito/stream/35060557136","531","27612","52","86","22","2","910","101","Counter-Strike: Global Offensive"
"5","Friday 26th July 2019 09:41","https://sullygnome.com/channel/kanarito/stream/35048428768","169","3211","19","38","4","1","197","65","Counter-Strike: Global Offensive"
"6","Thursday 25th July 2019 09:37","https://sullygnome.com/channel/kanarito/stream/35036384240","143","7007","49","84","9","3","244","97","Counter-Strike: Global Offensive"
"7","Wednesday 24th July 2019 09:26","https://sullygnome.com/channel/kanarito/stream/35024069664","154","6468","42","66","3","1","259","94","Counter-Strike: Global Offensive"
"8","Tuesday 23rd July 2019 09:59","https://sullygnome.com/channel/kanarito/stream/35011914960","136","5032","37","52","2","0","193","77","Counter-Strike: Global Offensive"
"9","Monday 22nd July 2019 09:42","https://sullygnome.com/channel/kanarito/stream/34999443792","168","7392","44","79","9","3","265","88","Counter-Strike: Global Offensive"
"10","Friday 19th July 2019 15:45","https://sullygnome.com/channel/kanarito/stream/34964069008","150","9000","60","78","8","3","745","298","Counter-Strike: Global Offensive"
"11","Friday 19th July 2019 09:31","https://sullygnome.com/channel/kanarito/stream/34961401440","224","10752","48","77","23","5","393","98","Counter-Strike: Global Offensive"
"12","Thursday 18th July 2019 10:14","https://sullygnome.com/channel/kanarito/stream/34949209360","136","5304","39","67","16","6","212","84","Counter-Strike: Global Offensive"
"13","Wednesday 17th July 2019 16:02","https://sullygnome.com/channel/kanarito/stream/34939216320","58","1566","27","43","3","2","100","80","Counter-Strike: Global Offensive"
"14","Wednesday 17th July 2019 09:29","https://sullygnome.com/channel/kanarito/stream/34936343600","226","8588","38","91","18","4","409","102","Counter-Strike: Global Offensive"
"15","Tuesday 16th July 2019 09:25","https://sullygnome.com/channel/kanarito/stream/34923689968","215","13975","65","126","15","4","445","118","Counter-Strike: Global Offensive"
"16","Monday 15th July 2019 09:45","https://sullygnome.com/channel/kanarito/stream/34911415424","135","5535","41","55","9","4","265","117","Counter-Strike: Global Offensive"
"17","Sunday 14th July 2019 09:50","https://sullygnome.com/channel/kanarito/stream/34899233920","265","15105","57","118","25","5","647","143","Counter-Strike: Global Offensive"
"18","Saturday 13th July 2019 09:42","https://sullygnome.com/channel/kanarito/stream/34886782928","498","30378","61","233","32","3","1707","206","Counter-Strike: Global Offensive"
"19","Friday 12th July 2019 16:03","https://sullygnome.com/channel/kanarito/stream/34876995360","102","3468","34","50","8","4","290","145","Counter-Strike: Global Offensive"
"20","Friday 12th July 2019 09:30","https://sullygnome.com/channel/kanarito/stream/34874156640","210","14070","67","130","22","6","784","224","Counter-Strike: Global Offensive"
"21","Thursday 11th July 2019 09:30","https://sullygnome.com/channel/kanarito/stream/34861627744","195","9165","47","92","13","3","354","101","Counter-Strike: Global Offensive"
"22","Wednesday 10th July 2019 18:35","https://sullygnome.com/channel/kanarito/stream/34853722448","145","2900","20","33","8","3","164","65","Counter-Strike: Global Offensive"
"23","Wednesday 10th July 2019 08:43","https://sullygnome.com/channel/kanarito/stream/34848967488","137","3425","25","31","7","3","83","41","Counter-Strike: Global Offensive"
"24","Tuesday 9th July 2019 09:05","https://sullygnome.com/channel/kanarito/stream/34836472496","175","5600","32","56","5","1","226","75","Counter-Strike: Global Offensive"
"25","Monday 8th July 2019 08:57","https://sullygnome.com/channel/kanarito/stream/34823975424","213","8307","39","50","4","1","276","73","Counter-Strike: Global Offensive"
"26","Sunday 7th July 2019 08:59","https://sullygnome.com/channel/kanarito/stream/34811670240","211","9917","47","82","15","4","347","92","Counter-Strike: Global Offensive"
"27","Saturday 6th July 2019 08:48","https://sullygnome.com/channel/kanarito/stream/34799083632","177","7788","44","63","12","4","283","94","Counter-Strike: Global Offensive"
"28","Friday 5th July 2019 08:42","https://sullygnome.com/channel/kanarito/stream/34786573392","228","9348","41","62","16","4","359","95","Counter-Strike: Global Offensive"
"29","Thursday 4th July 2019 16:30","https://sullygnome.com/channel/kanarito/stream/34778381120","90","990","11","15","4","2","76","43","Counter-Strike: Global Offensive"
"30","Thursday 4th July 2019 08:00","https://sullygnome.com/channel/kanarito/stream/34774872800","180","4500","25","37","2","0","181","55","Counter-Strike: Global Offensive"
"31","Wednesday 3rd July 2019 08:59","https://sullygnome.com/channel/kanarito/stream/34762635376","91","1547","17","24","2","1","63","42","Counter-Strike: Global Offensive"
"32","Monday 1st July 2019 09:16","https://sullygnome.com/channel/kanarito/stream/34737905168","164","4264","26","36","4","1","173","57","Counter-Strike: Global Offensive"
