"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","9240","67815","5","81","1146","7.441558"
"2","Minecraft","4515","35670","6","113","757","10.0598"
"3","League of Legends","1260","5880","4","12","236","11.238095"
"4","PUBG: BATTLEGROUNDS","435","1545","3","6","54","7.448275"
"5","Just Chatting","180","1800","10","13","41","13.666666"
"6","Hellblade: Senua's Sacrifice","105","390","3","5","5","2.857142"
