"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Heroes: Trails in the Sky","2265","5595","2","6","51","1.350993"
"2","The Legend of Heroes: Trails of Cold Steel IV","885","2760","2","6","27","1.830508"
"3","Atelier Ayesha: The Alchemist of Dusk","750","1620","1","4","29","2.32"
"4","Devil May Cry 4: Special Edition","240","495","1","5","7","1.75"
"5","Ar tonelico: Melody of Elemia","135","420","3","4","4","1.777777"
"6","The Legend of Heroes: Trails in the Sky SC","135","360","2","4","4","1.777777"
