"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/ballliista/stream/35110722080","90","90","1","2","0","0","0","0","Battlefield V"
"2","Tuesday 30th July 2019 15:45","https://sullygnome.com/channel/ballliista/stream/35098756864","45","90","2","5","0","0","3","3","Battlefield V"
"3","Monday 29th July 2019 05:15","https://sullygnome.com/channel/ballliista/stream/35082446816","180","360","2","6","3","0","13","4","Battlefield V,The Crew 2"
"4","Sunday 28th July 2019 06:25","https://sullygnome.com/channel/ballliista/stream/35071033072","125","1250","10","14","7","3","19","9","The Crew 2,Battlefield V"
"5","Saturday 27th July 2019 06:30","https://sullygnome.com/channel/ballliista/stream/35059313424","105","210","2","3","0","0","1","0","Battlefield V"
"6","Thursday 25th July 2019 21:00","https://sullygnome.com/channel/ballliista/stream/35042148592","210","840","4","7","2","0","9","2","Battlefield V,Tom Clancy's Rainbow Six Siege,Battlefield 4,Battlefield 1"
"7","Sunday 21st July 2019 20:00","https://sullygnome.com/channel/ballliista/stream/34992990496","30","60","2","3","0","0","9","12","Tom Clancy's Rainbow Six Siege,Battlefield V"
"8","Saturday 20th July 2019 13:01","https://sullygnome.com/channel/ballliista/stream/34975432496","104","520","5","9","1","0","14","7","Battlefield V"
"9","Friday 19th July 2019 21:45","https://sullygnome.com/channel/ballliista/stream/34967927888","15","45","3","3","0","0","0","0","Battlefield V"
"10","Thursday 18th July 2019 21:00","https://sullygnome.com/channel/ballliista/stream/34955052928","75","375","5","9","0","0","6","4","Battlefield V"
"11","Wednesday 17th July 2019 19:27","https://sullygnome.com/channel/ballliista/stream/34941602560","198","1188","6","13","2","0","10","3","Battlefield V"
"12","Tuesday 16th July 2019 22:15","https://sullygnome.com/channel/ballliista/stream/34930918592","0","0","0","0","0","0","0","0","Fortnite"
"13","Sunday 14th July 2019 20:45","https://sullygnome.com/channel/ballliista/stream/34904957216","75","150","2","5","0","0","1","0","Tom Clancy's Rainbow Six Siege,Battlefield V"
"14","Sunday 14th July 2019 19:15","https://sullygnome.com/channel/ballliista/stream/34904075200","0","0","2","2","0","0","0","0","Battlefield V"
"15","Sunday 14th July 2019 12:46","https://sullygnome.com/channel/ballliista/stream/34900395968","134","402","3","7","1","0","12","4","Battlefield V"
"16","Saturday 13th July 2019 19:00","https://sullygnome.com/channel/ballliista/stream/34891255696","15","30","2","2","0","0","0","0","Battlefield V"
"17","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/ballliista/stream/34890992112","15","0","0","1","0","0","0","0","Just Chatting"
"18","Saturday 13th July 2019 13:45","https://sullygnome.com/channel/ballliista/stream/34888329872","60","300","5","6","0","0","8","6","Unlisted on Twitch,Battlefield V"
"19","Friday 12th July 2019 20:15","https://sullygnome.com/channel/ballliista/stream/34879589328","30","90","3","5","0","0","0","0","Battlefield V"
"20","Thursday 11th July 2019 22:15","https://sullygnome.com/channel/ballliista/stream/34868639600","120","600","5","8","1","0","7","3","Battlefield V"
"21","Wednesday 10th July 2019 10:45","https://sullygnome.com/channel/ballliista/stream/34849568480","105","315","3","6","0","0","5","2","Battlefield V"
"22","Tuesday 9th July 2019 17:15","https://sullygnome.com/channel/ballliista/stream/34840222560","120","240","2","5","0","0","9","4","Battlefield V,Tom Clancy's Rainbow Six Siege"
"23","Monday 8th July 2019 18:00","https://sullygnome.com/channel/ballliista/stream/34828035216","30","60","2","3","0","0","1","1","Battlefield V"
