"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:02","https://sullygnome.com/channel/sencrexxx/stream/35114409424","193","1737","9","19","6","1","131","40","Fortnite,Slots"
"2","Monday 29th July 2019 20:55","https://sullygnome.com/channel/sencrexxx/stream/35088694320","65","455","7","12","1","0","89","32","Minecraft,Rocket League,Fortnite"
"3","Monday 29th July 2019 13:35","https://sullygnome.com/channel/sencrexxx/stream/35085257424","115","1150","10","14","-1","0","98","49","Fortnite"
"4","Friday 26th July 2019 12:28","https://sullygnome.com/channel/sencrexxx/stream/35049393696","167","2171","13","18","-1","0","118","39","Minecraft"
"5","Thursday 25th July 2019 20:57","https://sullygnome.com/channel/sencrexxx/stream/35042255344","93","1209","13","28","-2","-1","72","41","Rocket League"
"6","Thursday 25th July 2019 09:38","https://sullygnome.com/channel/sencrexxx/stream/35036389856","562","10678","19","37","229","24","473","49","Minecraft,Fortnite"
"7","Wednesday 24th July 2019 18:06","https://sullygnome.com/channel/sencrexxx/stream/35028124432","249","2988","12","18","3","0","120","30","Minecraft"
"8","Monday 22nd July 2019 12:29","https://sullygnome.com/channel/sencrexxx/stream/35000399056","226","2712","12","17","2","0","161","40","Minecraft"
"9","Saturday 20th July 2019 17:45","https://sullygnome.com/channel/sencrexxx/stream/34978670368","15","30","2","3","0","0","6","12","Fortnite"
"10","Friday 19th July 2019 18:58","https://sullygnome.com/channel/sencrexxx/stream/34966196480","137","685","5","10","4","1","101","44","Fortnite"
"11","Friday 19th July 2019 13:33","https://sullygnome.com/channel/sencrexxx/stream/34962905616","207","2070","10","14","1","0","70","21","Fortnite,Rocket League,skribbl.io,Just Chatting"
"12","Monday 8th July 2019 11:51","https://sullygnome.com/channel/sencrexxx/stream/34824947600","189","1134","6","16","6","2","76","25","Fortnite"
