"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PAYDAY 2","5085","64680","11","23","1288","15.19764"
"2","Beat Saber","810","8655","10","19","175","12.962962"
"3","Wolfenstein: Youngblood","315","3630","11","16","90","17.142857"
"4","Science & Technology","120","1290","10","13","49","24.5"
"5","Tetris","60","630","10","12","23","23"
"6","Games + Demos","45","525","11","13","10","13.333333"
"7","Portal 2","15","150","10","10","10","40"
