"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:12","https://sullygnome.com/channel/arenammorpg/stream/35111874592","108","1836","17","21","2","1","156","78","Path of Exile"
"2","Wednesday 31st July 2019 07:53","https://sullygnome.com/channel/arenammorpg/stream/35108935952","412","7416","18","30","0","0","290","41","Path of Exile"
"3","Tuesday 30th July 2019 14:45","https://sullygnome.com/channel/arenammorpg/stream/35098388144","180","3060","17","35","-2","0","213","65","Path of Exile"
"4","Tuesday 30th July 2019 03:51","https://sullygnome.com/channel/arenammorpg/stream/35094298688","624","10608","17","35","8","0","470","45","Path of Exile"
"5","Monday 29th July 2019 06:43","https://sullygnome.com/channel/arenammorpg/stream/35082940192","722","15162","21","35","-1","0","602","49","Path of Exile"
"6","Sunday 28th July 2019 16:45","https://sullygnome.com/channel/arenammorpg/stream/35075247552","165","2640","16","26","2","0","125","41","Path of Exile,Grim Dawn"
"7","Saturday 27th July 2019 07:17","https://sullygnome.com/channel/arenammorpg/stream/35059625712","763","13734","18","32","-1","0","659","50","Path of Exile"
"8","Wednesday 24th July 2019 16:45","https://sullygnome.com/channel/arenammorpg/stream/35027229088","405","6075","15","24","2","0","294","42","Path of Exile,Just Chatting"
"9","Tuesday 23rd July 2019 15:06","https://sullygnome.com/channel/arenammorpg/stream/35014051808","324","5832","18","24","2","0","268","48","Path of Exile"
"10","Monday 22nd July 2019 15:39","https://sullygnome.com/channel/arenammorpg/stream/35001910816","501","12525","25","36","6","0","457","53","Path of Exile"
"11","Sunday 21st July 2019 14:57","https://sullygnome.com/channel/arenammorpg/stream/34989726672","213","2130","10","17","1","0","145","38","Path of Exile"
"12","Saturday 20th July 2019 14:10","https://sullygnome.com/channel/arenammorpg/stream/34975323008","530","6890","13","24","1","0","403","39","Grim Dawn,Path of Exile"
"13","Friday 19th July 2019 13:23","https://sullygnome.com/channel/arenammorpg/stream/34962829248","682","11594","17","32","2","0","462","42","Path of Exile,Grim Dawn"
"14","Wednesday 17th July 2019 12:58","https://sullygnome.com/channel/arenammorpg/stream/34937624256","887","18627","21","37","10","0","812","54","Path of Exile"
"15","Tuesday 16th July 2019 12:53","https://sullygnome.com/channel/arenammorpg/stream/34924301536","667","12006","18","26","5","0","542","42","Path of Exile"
"16","Monday 15th July 2019 08:46","https://sullygnome.com/channel/arenammorpg/stream/34911136992","824","14008","17","29","2","0","601","43","Path of Exile"
"17","Sunday 14th July 2019 10:27","https://sullygnome.com/channel/arenammorpg/stream/34899447296","723","13014","18","30","-3","0","509","41","Path of Exile"
"18","Saturday 13th July 2019 10:30","https://sullygnome.com/channel/arenammorpg/stream/34887055616","705","17625","25","55","4","0","622","52","Path of Exile"
"19","Friday 12th July 2019 13:45","https://sullygnome.com/channel/arenammorpg/stream/34875671072","390","114270","293","340","7","1","790","117","Path of Exile"
"20","Friday 12th July 2019 10:21","https://sullygnome.com/channel/arenammorpg/stream/34874420784","174","2958","17","83","1","0","151","50","Path of Exile,Grim Dawn"
"21","Thursday 11th July 2019 08:25","https://sullygnome.com/channel/arenammorpg/stream/34861354768","695","10425","15","21","5","0","485","41","Path of Exile"
"22","Wednesday 10th July 2019 12:53","https://sullygnome.com/channel/arenammorpg/stream/34850414912","427","5978","14","20","4","0","328","46","Path of Exile,Tree of Savior"
"23","Tuesday 9th July 2019 09:59","https://sullygnome.com/channel/arenammorpg/stream/34836739248","586","10548","18","28","0","0","484","48","Path of Exile"
"24","Monday 8th July 2019 23:46","https://sullygnome.com/channel/arenammorpg/stream/34832203456","179","1790","10","16","0","0","56","18","Path of Exile"
"25","Monday 8th July 2019 13:16","https://sullygnome.com/channel/arenammorpg/stream/34823823776","614","14122","23","37","8","0","749","49","Path of Exile"
"26","Friday 5th July 2019 16:55","https://sullygnome.com/channel/arenammorpg/stream/34790122384","95","2280","24","32","1","0","123","70","Path of Exile"
"27","Tuesday 2nd July 2019 13:24","https://sullygnome.com/channel/arenammorpg/stream/34751591936","1071","22491","21","32","5","0","801","44","Path of Exile"
"28","Monday 1st July 2019 13:54","https://sullygnome.com/channel/arenammorpg/stream/34739587792","441","7938","18","28","0","0","284","37","Path of Exile"
