"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","6045","26129325","4185","7485","602377","5978.928039"
"2","Fortnite","5160","23180025","3618","19242","893946","10394.72093"
"3","Minecraft","45","163515","3633","3759","5315","7086.666666"
"4","Barbie Horse Adventures: Wild Horse Rescue","15","66210","4414","4414","3535","14140"
