"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:13","https://sullygnome.com/channel/madmankeno/stream/35109704096","332","1992","6","12","4","0","101","17","Apex Legends"
"2","Wednesday 31st July 2019 01:15","https://sullygnome.com/channel/madmankeno/stream/35105148096","225","900","4","6","0","0","5","1","Apex Legends"
"3","Tuesday 30th July 2019 14:30","https://sullygnome.com/channel/madmankeno/stream/35098011872","60","240","4","6","1","0","19","15","Apex Legends"
"4","Tuesday 30th July 2019 10:45","https://sullygnome.com/channel/madmankeno/stream/35096502320","180","540","3","7","2","0","65","20","Apex Legends"
"5","Tuesday 30th July 2019 00:21","https://sullygnome.com/channel/madmankeno/stream/35092185200","294","2058","7","38","8","1","158","31","Apex Legends"
"6","Monday 29th July 2019 10:45","https://sullygnome.com/channel/madmankeno/stream/35084049600","210","1260","6","10","3","0","47","12","Apex Legends"
"7","Monday 29th July 2019 00:36","https://sullygnome.com/channel/madmankeno/stream/35080186256","264","792","3","7","5","1","38","8","Apex Legends"
"8","Sunday 28th July 2019 10:15","https://sullygnome.com/channel/madmankeno/stream/35072178000","225","900","4","14","1","0","27","6","Apex Legends"
"9","Saturday 27th July 2019 10:47","https://sullygnome.com/channel/madmankeno/stream/35060679840","388","1940","5","10","5","0","101","16","Apex Legends"
"10","Friday 26th July 2019 12:30","https://sullygnome.com/channel/madmankeno/stream/35049291824","180","900","5","6","0","0","22","6","Apex Legends"
"11","Friday 26th July 2019 00:30","https://sullygnome.com/channel/madmankeno/stream/35044383216","240","720","3","11","1","0","92","21","Apex Legends"
"12","Thursday 25th July 2019 11:00","https://sullygnome.com/channel/madmankeno/stream/35036820592","255","1530","6","14","4","0","116","27","Apex Legends"
"13","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/madmankeno/stream/35032647584","165","990","6","11","4","1","63","21","Apex Legends"
"14","Wednesday 24th July 2019 11:30","https://sullygnome.com/channel/madmankeno/stream/35024697488","255","1530","6","30","5","1","82","18","Apex Legends"
"15","Tuesday 23rd July 2019 10:44","https://sullygnome.com/channel/madmankeno/stream/35012165840","346","2076","6","29","4","0","124","20","Apex Legends"
"16","Sunday 21st July 2019 10:24","https://sullygnome.com/channel/madmankeno/stream/34987736624","171","1026","6","11","0","0","74","24","Apex Legends"
"17","Sunday 21st July 2019 04:15","https://sullygnome.com/channel/madmankeno/stream/34985568736","90","540","6","11","2","1","94","53","Apex Legends"
"18","Saturday 20th July 2019 11:30","https://sullygnome.com/channel/madmankeno/stream/34974770384","225","450","2","5","4","1","15","3","Apex Legends"
"19","Friday 19th July 2019 11:22","https://sullygnome.com/channel/madmankeno/stream/34962016736","188","376","2","5","0","0","29","9","Apex Legends"
"20","Thursday 18th July 2019 11:45","https://sullygnome.com/channel/madmankeno/stream/34949652432","165","495","3","6","0","0","20","6","Apex Legends"
"21","Tuesday 16th July 2019 12:30","https://sullygnome.com/channel/madmankeno/stream/34924743712","120","240","2","3","1","0","9","4","Apex Legends"
"22","Saturday 13th July 2019 11:45","https://sullygnome.com/channel/madmankeno/stream/34887515056","150","300","2","6","3","1","44","16","Apex Legends"
"23","Friday 12th July 2019 11:45","https://sullygnome.com/channel/madmankeno/stream/34874902640","285","1140","4","22","3","0","112","22","Apex Legends"
"24","Thursday 11th July 2019 12:00","https://sullygnome.com/channel/madmankeno/stream/34862468576","165","495","3","8","3","1","64","21","Apex Legends"
"25","Wednesday 10th July 2019 11:45","https://sullygnome.com/channel/madmankeno/stream/34849915200","165","495","3","6","0","0","29","9","Apex Legends"
"26","Sunday 7th July 2019 11:54","https://sullygnome.com/channel/madmankeno/stream/34812751280","156","780","5","18","4","1","90","32","Apex Legends"
"27","Saturday 6th July 2019 10:45","https://sullygnome.com/channel/madmankeno/stream/34800115296","255","510","2","3","2","0","11","2","Apex Legends"
"28","Friday 5th July 2019 11:31","https://sullygnome.com/channel/madmankeno/stream/34787484800","239","717","3","8","11","2","56","13","Apex Legends"
"29","Friday 5th July 2019 00:02","https://sullygnome.com/channel/madmankeno/stream/34783119360","148","740","5","10","0","0","69","25","Apex Legends"
"30","Thursday 4th July 2019 10:08","https://sullygnome.com/channel/madmankeno/stream/34775546368","337","1348","4","9","1","0","81","15","Apex Legends"
"31","Thursday 4th July 2019 01:24","https://sullygnome.com/channel/madmankeno/stream/34771883584","231","1617","7","21","6","1","154","38","Apex Legends"
"32","Wednesday 3rd July 2019 11:45","https://sullygnome.com/channel/madmankeno/stream/34763530992","210","630","3","7","2","0","14","3","Apex Legends"
"33","Wednesday 3rd July 2019 01:55","https://sullygnome.com/channel/madmankeno/stream/34759735408","185","370","2","5","2","0","30","9","Apex Legends"
"34","Tuesday 2nd July 2019 11:45","https://sullygnome.com/channel/madmankeno/stream/34750886128","285","855","3","11","13","2","103","20","Apex Legends"
"35","Monday 1st July 2019 11:53","https://sullygnome.com/channel/madmankeno/stream/34738741680","262","1310","5","17","5","1","29","6","Apex Legends"
