"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fallout 76","1005","9645","9","22","222","13.253731"
"2","State of Decay 2","255","2895","10","20","63","14.823529"
"3","Twitch Sings","150","1125","7","11","39","15.6"
