"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","2190","7710","2","7","167","4.575342"
"2","Euro Truck Simulator 2","825","2505","2","5","52","3.781818"
"3","Borderlands 2","135","375","2","3","8","3.555555"
