"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","7200","30600","3","13","1268","10.566666"
"2","League of Legends","5070","22365","3","12","1067","12.627218"
"3","Unlisted on Twitch","285","1245","4","7","136","28.631578"
"4","PUBG Mobile","150","600","4","6","46","18.4"
