"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","315","690","1","5","19","3.619047"
"2","ROBLOX","270","1590","5","16","39","8.666666"
"3","Slime Rancher","180","480","2","5","18","6"
"4","Overwatch","120","210","1","2","7","3.5"
"5","osu!","75","150","1","3","1","0.8"
"6","Just Chatting","60","300","5","7","11","11"
