"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","theHunter: Call of the Wild","4710","24060","3","16","506","6.445859"
"2","Outlaws of the Old West","4020","16800","3","11","369","5.507462"
"3","Atlas","930","2055","2","5","64","4.129032"
"4","Just Chatting","810","4425","3","16","109","8.074074"
"5","Farming Simulator 19","780","3405","4","9","113","8.692307"
"6","ARK: Survival Evolved","15","0","0","0","0","0"
