"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:15","https://sullygnome.com/channel/bessker/stream/35100604592","30","30","1","2","-1","-1","5","6","Counter-Strike: Global Offensive"
"2","Friday 19th July 2019 00:00","https://sullygnome.com/channel/bessker/stream/34957124624","75","150","2","4","-1","0","13","8","NBA 2K19"
"3","Wednesday 17th July 2019 21:30","https://sullygnome.com/channel/bessker/stream/34943060608","120","240","2","4","-4","-1","16","7","NBA 2K19"
"4","Tuesday 16th July 2019 15:00","https://sullygnome.com/channel/bessker/stream/34925885488","30","60","2","3","0","0","3","4","Counter-Strike: Global Offensive"
"5","Monday 15th July 2019 00:17","https://sullygnome.com/channel/bessker/stream/34907531872","148","740","5","9","2","0","31","12","NBA 2K19"
"6","Friday 5th July 2019 07:45","https://sullygnome.com/channel/bessker/stream/34786265680","135","675","5","6","2","0","46","18","Just Chatting,Teamfight Tactics,Pro Evolution Soccer 2019"
"7","Thursday 4th July 2019 08:50","https://sullygnome.com/channel/bessker/stream/34775138192","160","960","6","9","4","1","68","24","Counter-Strike: Global Offensive,Pro Evolution Soccer 2019,Just Chatting"
"8","Wednesday 3rd July 2019 09:40","https://sullygnome.com/channel/bessker/stream/34762839040","125","1500","12","15","0","0","77","44","Just Chatting"
"9","Tuesday 2nd July 2019 14:45","https://sullygnome.com/channel/bessker/stream/34752088016","240","720","3","6","-1","0","69","16","Divinity: Original Sin II,Counter-Strike: Global Offensive,Just Chatting,Dead by Daylight,Pro Evolution Soccer 2019"
"10","Monday 1st July 2019 18:00","https://sullygnome.com/channel/bessker/stream/34741916944","105","210","2","4","0","0","22","11","Star Wars: Jedi Knight - Jedi Academy,Just Chatting,Counter-Strike: Global Offensive"
"11","Monday 1st July 2019 07:35","https://sullygnome.com/channel/bessker/stream/34737434144","250","1250","5","10","0","0","94","23","Counter-Strike: Global Offensive,Just Chatting,Star Wars: Jedi Knight - Jedi Academy"
