"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:57","https://sullygnome.com/channel/thewaffle77/stream/35105315200","168","2688","16","27","0","0","78","28","Super Smash Bros. Melee"
"2","Monday 29th July 2019 19:40","https://sullygnome.com/channel/thewaffle77/stream/35089047104","260","9880","38","55","4","1","273","68","Super Smash Bros. Melee,Dragon Ball FighterZ"
"3","Sunday 28th July 2019 02:53","https://sullygnome.com/channel/thewaffle77/stream/35069471840","172","3096","18","23","1","0","118","39","Super Smash Bros. Melee"
"4","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/thewaffle77/stream/35057569600","195","2145","11","27","1","0","117","33","Super Smash Bros. Melee"
"5","Thursday 25th July 2019 20:37","https://sullygnome.com/channel/thewaffle77/stream/35042035744","188","9400","50","74","5","1","252","84","Super Smash Bros. Melee"
"6","Wednesday 24th July 2019 18:54","https://sullygnome.com/channel/thewaffle77/stream/35028682624","126","2520","20","29","2","0","70","31","Super Smash Bros. Melee"
"7","Monday 22nd July 2019 14:32","https://sullygnome.com/channel/thewaffle77/stream/35001327712","148","4588","31","35","0","0","117","46","Super Smash Bros. Melee"
"8","Monday 22nd July 2019 00:45","https://sullygnome.com/channel/thewaffle77/stream/34995897248","270","15390","57","116","24","5","650","136","Super Smash Bros. Melee"
"9","Saturday 20th July 2019 21:23","https://sullygnome.com/channel/thewaffle77/stream/34981677696","247","14326","58","154","5","1","480","120","Super Smash Bros. Melee"
"10","Saturday 20th July 2019 02:08","https://sullygnome.com/channel/thewaffle77/stream/34970886976","277","12465","45","79","5","1","280","58","Super Smash Bros. Melee"
"11","Friday 19th July 2019 18:48","https://sullygnome.com/channel/thewaffle77/stream/34966083344","222","6216","28","42","5","1","157","41","Super Smash Bros. Melee"
"12","Wednesday 17th July 2019 18:33","https://sullygnome.com/channel/thewaffle77/stream/34940913744","192","7872","41","50","4","1","246","75","Super Smash Bros. Melee"
"13","Tuesday 16th July 2019 19:38","https://sullygnome.com/channel/thewaffle77/stream/34929084272","202","6666","33","45","7","2","181","51","Super Smash Bros. Melee"
"14","Monday 15th July 2019 19:51","https://sullygnome.com/channel/thewaffle77/stream/34916762688","249","23406","94","177","26","6","626","147","Super Smash Bros. Melee"
"15","Saturday 13th July 2019 02:22","https://sullygnome.com/channel/thewaffle77/stream/34883743152","248","24800","100","297","4","1","484","121","Super Smash Bros. Melee"
"16","Friday 12th July 2019 20:42","https://sullygnome.com/channel/thewaffle77/stream/34880204928","168","8400","50","91","8","2","377","125","Super Smash Bros. Melee"
"17","Thursday 11th July 2019 23:00","https://sullygnome.com/channel/thewaffle77/stream/34869144800","195","3900","20","38","-1","0","303","86","Super Smash Bros. Melee,Street Fighter V"
"18","Thursday 11th July 2019 01:51","https://sullygnome.com/channel/thewaffle77/stream/34858615760","174","9396","54","112","14","5","294","106","Super Smash Bros. Melee"
"19","Tuesday 9th July 2019 17:38","https://sullygnome.com/channel/thewaffle77/stream/34840485072","232","9048","39","55","9","2","258","64","Super Smash Bros. Melee"
"20","Tuesday 9th July 2019 02:37","https://sullygnome.com/channel/thewaffle77/stream/34834011632","143","2431","17","27","0","0","67","26","Super Smash Bros. Melee"
"21","Monday 8th July 2019 20:17","https://sullygnome.com/channel/thewaffle77/stream/34829963312","163","5542","34","51","0","0","205","74","Super Smash Bros. Melee"
"22","Wednesday 3rd July 2019 22:29","https://sullygnome.com/channel/thewaffle77/stream/34770095968","256","5888","23","60","47","10","623","138","Super Smash Bros. Melee"
"23","Tuesday 2nd July 2019 21:39","https://sullygnome.com/channel/thewaffle77/stream/34756980512","276","20424","74","155","16","3","698","146","Super Smash Bros. Melee"
