"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","3840","25140","6","15","389","6.078125"
"2","Super Mario Maker 2","1095","6555","5","10","100","5.479452"
"3","Splatoon 2","555","3720","6","11","59","6.378378"
"4","Mario Kart 8","540","3060","5","18","81","9"
"5","Apex Legends","465","2460","4","9","29","3.741935"
