"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:45","https://sullygnome.com/channel/kim232524/stream/35110567344","240","720","3","7","0","0","27","6","Hearthstone,Just Chatting,Dead by Daylight"
"2","Tuesday 30th July 2019 11:15","https://sullygnome.com/channel/kim232524/stream/35096766080","105","315","3","5","0","0","16","8","Hearthstone,MapleStory"
"3","Sunday 28th July 2019 06:43","https://sullygnome.com/channel/kim232524/stream/35071132080","362","2172","6","12","5","0","78","12","Overwatch,Just Chatting,Dead by Daylight,Hearthstone"
"4","Saturday 27th July 2019 03:33","https://sullygnome.com/channel/kim232524/stream/35058112992","942","3768","4","8","15","0","171","10","Teamfight Tactics,Overwatch,Hearthstone,Just Chatting"
"5","Friday 26th July 2019 06:02","https://sullygnome.com/channel/kim232524/stream/35047350144","388","2328","6","11","7","1","108","16","Overwatch,Just Chatting,EA Sports FC Online"
"6","Thursday 25th July 2019 09:45","https://sullygnome.com/channel/kim232524/stream/35036411792","345","1380","4","9","2","0","42","7","Overwatch,Just Chatting,MapleStory"
"7","Wednesday 24th July 2019 06:02","https://sullygnome.com/channel/kim232524/stream/35023076256","283","1132","4","8","-1","0","33","6","Heroes of the Storm,League of Legends,Overwatch"
"8","Tuesday 23rd July 2019 06:30","https://sullygnome.com/channel/kim232524/stream/35010843056","0","0","4","4","0","0","0","0","Hearthstone"
"9","Monday 22nd July 2019 07:27","https://sullygnome.com/channel/kim232524/stream/34998822992","258","1032","4","7","0","0","53","12","Overwatch,Minecraft,Teamfight Tactics"
"10","Monday 22nd July 2019 05:46","https://sullygnome.com/channel/kim232524/stream/34998320512","74","296","4","7","1","0","32","21","EA Sports FC Online,Overwatch"
"11","Sunday 21st July 2019 10:00","https://sullygnome.com/channel/kim232524/stream/34987573456","105","525","5","7","0","0","16","8","EA Sports FC Online"
"12","Sunday 21st July 2019 01:32","https://sullygnome.com/channel/kim232524/stream/34984146208","298","1490","5","11","0","0","54","10","Overwatch,Teamfight Tactics,EA Sports FC Online"
"13","Saturday 20th July 2019 10:00","https://sullygnome.com/channel/kim232524/stream/34974237792","90","180","2","4","0","0","10","5","Just Chatting,Teamfight Tactics"
"14","Friday 19th July 2019 04:50","https://sullygnome.com/channel/kim232524/stream/34959887040","325","1625","5","10","1","0","65","11","Teamfight Tactics,Overwatch"
"15","Thursday 18th July 2019 05:10","https://sullygnome.com/channel/kim232524/stream/34947626496","185","740","4","7","-1","0","32","9","Teamfight Tactics,Overwatch"
"16","Wednesday 17th July 2019 22:15","https://sullygnome.com/channel/kim232524/stream/34943257888","60","60","1","2","0","0","2","1","Teamfight Tactics"
"17","Wednesday 17th July 2019 01:30","https://sullygnome.com/channel/kim232524/stream/34932968704","255","510","2","5","1","0","27","6","Teamfight Tactics"
"18","Tuesday 16th July 2019 23:15","https://sullygnome.com/channel/kim232524/stream/34931560256","105","210","2","4","0","0","20","10","Teamfight Tactics"
"19","Monday 15th July 2019 14:45","https://sullygnome.com/channel/kim232524/stream/34913168080","375","1125","3","8","1","0","19","2","Teamfight Tactics"
"20","Saturday 13th July 2019 09:51","https://sullygnome.com/channel/kim232524/stream/34886829776","69","828","12","15","0","0","62","49","EA Sports FC Online"
"21","Friday 12th July 2019 22:02","https://sullygnome.com/channel/kim232524/stream/34881068640","343","1029","3","7","0","0","35","6","Hearthstone,EA Sports FC Online,Teamfight Tactics"
"22","Wednesday 10th July 2019 11:29","https://sullygnome.com/channel/kim232524/stream/34849854304","316","1264","4","9","1","0","54","10","Heroes of the Storm,Overwatch,Hearthstone"
"23","Tuesday 9th July 2019 10:42","https://sullygnome.com/channel/kim232524/stream/34836969664","213","852","4","9","1","0","56","14","Just Chatting,EA Sports FC Online,Overwatch"
"24","Monday 8th July 2019 21:00","https://sullygnome.com/channel/kim232524/stream/34830554736","75","0","0","2","0","0","2","1","Overwatch,Hearthstone"
"25","Monday 8th July 2019 07:47","https://sullygnome.com/channel/kim232524/stream/34823628768","553","3871","7","12","11","1","122","13","EA Sports FC Online,Overwatch"
"26","Sunday 7th July 2019 14:15","https://sullygnome.com/channel/kim232524/stream/34813892224","135","270","2","5","-1","0","10","4","EA Sports FC Online,Dead by Daylight,Overwatch"
"27","Sunday 7th July 2019 10:01","https://sullygnome.com/channel/kim232524/stream/34812033392","194","582","3","7","4","1","38","10","Just Chatting,Overwatch"
"28","Saturday 6th July 2019 09:02","https://sullygnome.com/channel/kim232524/stream/34799166976","658","3948","6","12","10","0","107","9","EA Sports FC Online,Overwatch,Just Chatting,Hearthstone"
"29","Thursday 4th July 2019 08:34","https://sullygnome.com/channel/kim232524/stream/34775060112","236","1652","7","10","8","2","55","13","Just Chatting,Hearthstone,League of Legends,Teamfight Tactics,Overwatch"
"30","Wednesday 3rd July 2019 16:15","https://sullygnome.com/channel/kim232524/stream/34765600784","105","315","3","6","0","0","9","4","Just Chatting,Hearthstone"
"31","Wednesday 3rd July 2019 10:59","https://sullygnome.com/channel/kim232524/stream/34763260576","211","1055","5","12","1","0","50","13","Just Chatting,Heroes of the Storm,Overwatch"
"32","Tuesday 2nd July 2019 10:29","https://sullygnome.com/channel/kim232524/stream/34749587504","181","1086","6","13","6","1","85","14","Just Chatting,EA Sports FC Online,Hearthstone,Overwatch"
"33","Monday 1st July 2019 21:30","https://sullygnome.com/channel/kim232524/stream/34744420640","45","90","2","5","0","0","1","1","Teamfight Tactics"
"34","Monday 1st July 2019 08:39","https://sullygnome.com/channel/kim232524/stream/34737731280","321","3210","10","25","7","1","102","18","Just Chatting,EA Sports FC Online,Teamfight Tactics,Overwatch"
