"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:57","https://sullygnome.com/channel/chikentear/stream/35112286016","348","5220","15","22","4","0","130","22","Art"
"2","Tuesday 30th July 2019 11:55","https://sullygnome.com/channel/chikentear/stream/35097087072","200","3200","16","40","1","0","85","26","Art"
"3","Tuesday 23rd July 2019 17:09","https://sullygnome.com/channel/chikentear/stream/35015232720","276","3312","12","19","2","0","99","20","Dragon Quest Builders 2"
"4","Monday 22nd July 2019 16:27","https://sullygnome.com/channel/chikentear/stream/35002359328","318","6360","20","27","2","0","173","31","Dragon Quest Builders 2"
"5","Monday 22nd July 2019 12:15","https://sullygnome.com/channel/chikentear/stream/35000291664","150","1950","13","22","1","0","62","22","Dragon Quest Builders 2"
"6","Saturday 20th July 2019 11:03","https://sullygnome.com/channel/chikentear/stream/34974598048","537","12351","23","34","7","0","237","26","Dragon Quest Builders 2"
"7","Friday 19th July 2019 15:50","https://sullygnome.com/channel/chikentear/stream/34964107360","490","6860","14","19","5","0","137","16","Art,Dragon Quest Builders 2"
"8","Wednesday 17th July 2019 16:23","https://sullygnome.com/channel/chikentear/stream/34939421600","367","6973","19","28","5","0","164","26","Dragon Quest Builders 2"
"9","Wednesday 17th July 2019 12:42","https://sullygnome.com/channel/chikentear/stream/34937512320","198","2970","15","24","2","0","80","22","Dragon Quest Builders 2"
"10","Monday 15th July 2019 15:00","https://sullygnome.com/channel/chikentear/stream/34913491392","180","2520","14","23","2","0","69","21","Dragon Quest Builders 2"
"11","Monday 15th July 2019 12:00","https://sullygnome.com/channel/chikentear/stream/34912091824","120","600","5","8","2","0","23","10","Dragon Quest Builders 2"
"12","Friday 12th July 2019 11:42","https://sullygnome.com/channel/chikentear/stream/34874893696","243","1944","8","13","1","0","63","15","Art"
"13","Thursday 11th July 2019 14:17","https://sullygnome.com/channel/chikentear/stream/34863550944","418","6270","15","32","11","1","172","23","Art"
"14","Tuesday 9th July 2019 15:07","https://sullygnome.com/channel/chikentear/stream/34838939568","323","3230","10","17","0","0","80","15","Art"
"15","Monday 8th July 2019 19:33","https://sullygnome.com/channel/chikentear/stream/34829433696","117","819","7","11","0","0","50","25","Overcooked!"
"16","Monday 8th July 2019 16:00","https://sullygnome.com/channel/chikentear/stream/34826982400","195","1560","8","15","0","0","55","15","Unravel Two"
"17","Monday 8th July 2019 10:22","https://sullygnome.com/channel/chikentear/stream/34824413328","203","2030","10","14","2","0","55","15","Art"
"18","Sunday 7th July 2019 14:32","https://sullygnome.com/channel/chikentear/stream/34814029648","388","3492","9","19","1","0","104","15","Heavy Rain,Art"
"19","Thursday 4th July 2019 16:50","https://sullygnome.com/channel/chikentear/stream/34778643360","205","2050","10","13","2","0","48","13","Unravel Two"
"20","Thursday 4th July 2019 10:32","https://sullygnome.com/channel/chikentear/stream/34775674576","193","2316","12","19","2","0","62","20","Art"
"21","Tuesday 2nd July 2019 14:53","https://sullygnome.com/channel/chikentear/stream/34752316640","277","3601","13","25","1","0","74","15","Art"
"22","Tuesday 2nd July 2019 11:00","https://sullygnome.com/channel/chikentear/stream/34750616288","150","1200","8","13","0","0","26","9","Art"
"23","Monday 1st July 2019 14:58","https://sullygnome.com/channel/chikentear/stream/34740114928","452","4520","10","17","4","0","113","14","Heavy Rain,Just Chatting"
