"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Music","1260","246945","181","1235","76135","3625.47619"
"2","Travel & Outdoors","105","4350","41","59","170","97.142857"
