"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:00","https://sullygnome.com/channel/cooutolol/stream/35109919056","255","2040","8","14","2","0","118","26","League of Legends"
"2","Tuesday 30th July 2019 10:30","https://sullygnome.com/channel/cooutolol/stream/35096514176","165","990","6","9","5","1","69","23","League of Legends"
"3","Monday 29th July 2019 19:45","https://sullygnome.com/channel/cooutolol/stream/35089105120","120","960","8","13","-1","0","30","20","League of Legends"
"4","Monday 29th July 2019 12:17","https://sullygnome.com/channel/cooutolol/stream/35084002144","208","1664","8","14","5","0","134","25","League of Legends"
"5","Sunday 28th July 2019 08:49","https://sullygnome.com/channel/cooutolol/stream/35071774864","341","2387","7","16","7","1","111","19","League of Legends,Teamfight Tactics"
"6","Saturday 27th July 2019 12:05","https://sullygnome.com/channel/cooutolol/stream/35061162608","25","75","3","4","0","0","7","14","League of Legends"
"7","Saturday 27th July 2019 03:01","https://sullygnome.com/channel/cooutolol/stream/35057813248","179","1611","9","16","0","0","39","15","League of Legends,Teamfight Tactics"
"8","Friday 26th July 2019 10:55","https://sullygnome.com/channel/cooutolol/stream/35048815200","425","49300","116","477","31","4","1133","156","League of Legends"
"9","Friday 26th July 2019 01:36","https://sullygnome.com/channel/cooutolol/stream/35045167824","189","1890","10","16","0","0","61","18","League of Legends"
"10","Thursday 25th July 2019 11:45","https://sullygnome.com/channel/cooutolol/stream/35037051376","75","225","3","7","-1","0","4","2","League of Legends"
"11","Friday 5th July 2019 11:30","https://sullygnome.com/channel/cooutolol/stream/34787475088","240","960","4","8","2","0","40","9","League of Legends"
"12","Thursday 4th July 2019 14:30","https://sullygnome.com/channel/cooutolol/stream/34777361440","90","360","4","7","-1","0","20","11","League of Legends"
"13","Thursday 4th July 2019 08:47","https://sullygnome.com/channel/cooutolol/stream/34775056352","298","894","3","9","1","0","43","8","League of Legends"
