"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:56","https://sullygnome.com/channel/craefn/stream/35116463152","154","924","6","11","3","1","59","23","Fortnite"
"2","Wednesday 31st July 2019 03:30","https://sullygnome.com/channel/craefn/stream/35107048176","195","585","3","6","4","1","47","13","Fortnite"
"3","Tuesday 30th July 2019 19:34","https://sullygnome.com/channel/craefn/stream/35101619232","296","2664","9","17","21","4","153","30","Fortnite"
"4","Monday 29th July 2019 20:49","https://sullygnome.com/channel/craefn/stream/35089868224","551","2755","5","11","18","1","204","22","Fortnite"
"5","Monday 29th July 2019 00:00","https://sullygnome.com/channel/craefn/stream/35079839248","405","1620","4","18","8","1","134","19","Fortnite"
"6","Sunday 28th July 2019 05:27","https://sullygnome.com/channel/craefn/stream/35070687152","48","288","6","12","4","4","27","27","Fortnite"
"7","Saturday 27th July 2019 21:39","https://sullygnome.com/channel/craefn/stream/35066508368","201","1206","6","11","8","2","63","21","Fortnite"
"8","Saturday 27th July 2019 17:00","https://sullygnome.com/channel/craefn/stream/35063515168","240","480","2","6","-1","0","7","1","Fortnite"
"9","Saturday 27th July 2019 02:06","https://sullygnome.com/channel/craefn/stream/35057275168","294","1176","4","8","8","1","62","13","Fortnite"
"10","Friday 26th July 2019 02:24","https://sullygnome.com/channel/craefn/stream/35045665888","231","693","3","8","3","0","49","12","Fortnite"
"11","Friday 26th July 2019 00:00","https://sullygnome.com/channel/craefn/stream/35044023920","45","180","4","6","0","0","4","4","Fortnite"
"12","Thursday 25th July 2019 04:12","https://sullygnome.com/channel/craefn/stream/35032961648","168","1512","9","21","25","4","220","38","Fortnite"
"13","Wednesday 24th July 2019 23:59","https://sullygnome.com/channel/craefn/stream/35032053776","46","230","5","6","0","0","2","2","Fortnite"
"14","Wednesday 24th July 2019 02:13","https://sullygnome.com/channel/craefn/stream/35021040688","272","1360","5","10","14","2","81","16","Fortnite"
"15","Wednesday 24th July 2019 01:30","https://sullygnome.com/channel/craefn/stream/35020784960","0","0","3","4","0","0","1","4","Fortnite"
"16","Tuesday 23rd July 2019 23:45","https://sullygnome.com/channel/craefn/stream/35019693936","75","300","4","7","1","0","13","8","Fortnite"
"17","Tuesday 23rd July 2019 04:00","https://sullygnome.com/channel/craefn/stream/35009869888","180","1620","9","16","16","5","112","37","Fortnite"
"18","Monday 22nd July 2019 23:48","https://sullygnome.com/channel/craefn/stream/35007316800","42","126","3","6","1","1","8","8","Fortnite"
"19","Monday 22nd July 2019 03:32","https://sullygnome.com/channel/craefn/stream/34997425152","133","665","5","9","1","0","14","6","Fortnite"
"20","Sunday 21st July 2019 04:56","https://sullygnome.com/channel/craefn/stream/34985901264","124","496","4","7","2","1","9","4","Fortnite"
"21","Saturday 20th July 2019 04:17","https://sullygnome.com/channel/craefn/stream/34972103712","148","296","2","4","6","2","14","5","Fortnite"
"22","Saturday 20th July 2019 00:15","https://sullygnome.com/channel/craefn/stream/34969425072","15","60","4","4","0","0","0","0","Fortnite"
"23","Friday 19th July 2019 04:33","https://sullygnome.com/channel/craefn/stream/34959758320","132","528","4","8","2","0","11","4","Fortnite"
"24","Thursday 18th July 2019 21:45","https://sullygnome.com/channel/craefn/stream/34955669104","120","360","3","6","1","0","13","5","Fortnite"
"25","Thursday 18th July 2019 01:33","https://sullygnome.com/channel/craefn/stream/34945674848","267","1068","4","8","3","0","48","10","Fortnite"
"26","Wednesday 17th July 2019 22:50","https://sullygnome.com/channel/craefn/stream/34943868768","130","780","6","9","0","0","33","14","Fortnite"
"27","Friday 5th July 2019 02:30","https://sullygnome.com/channel/craefn/stream/34784276544","255","1530","6","10","7","1","34","7","Fortnite"
"28","Thursday 4th July 2019 03:28","https://sullygnome.com/channel/craefn/stream/34773099840","212","1060","5","12","9","2","24","6","Fortnite"
"29","Wednesday 3rd July 2019 22:45","https://sullygnome.com/channel/craefn/stream/34770242240","150","1350","9","15","8","2","13","4","Fortnite"
"30","Tuesday 2nd July 2019 22:14","https://sullygnome.com/channel/craefn/stream/34757364464","526","4208","8","16","19","2","58","7","Fortnite"
"31","Tuesday 2nd July 2019 04:32","https://sullygnome.com/channel/craefn/stream/34748576464","73","292","4","9","1","0","18","14","Fortnite"
"32","Tuesday 2nd July 2019 00:59","https://sullygnome.com/channel/craefn/stream/34746602576","181","1448","8","13","8","2","34","11","Fortnite"
"33","Monday 1st July 2019 23:15","https://sullygnome.com/channel/craefn/stream/34745428416","60","180","3","6","3","2","4","3","Fortnite"
"34","Monday 1st July 2019 04:47","https://sullygnome.com/channel/craefn/stream/34736549056","103","824","8","12","7","3","19","9","Fortnite"
