"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:21","https://sullygnome.com/channel/burger4545/stream/35110490784","264","1320","5","8","0","0","48","10","Just Chatting,Don't Starve Together"
"2","Sunday 28th July 2019 12:15","https://sullygnome.com/channel/burger4545/stream/35072957072","135","810","6","10","2","0","26","10","Just Chatting,Kartrider"
"3","Saturday 27th July 2019 13:38","https://sullygnome.com/channel/burger4545/stream/35061831808","127","2032","16","70","-1","0","126","56","Unlisted on Twitch"
"4","Thursday 25th July 2019 12:27","https://sullygnome.com/channel/burger4545/stream/35037349968","123","1353","11","13","2","0","41","18","VRChat"
"5","Monday 22nd July 2019 11:13","https://sullygnome.com/channel/burger4545/stream/34999927552","122","2196","18","24","6","3","42","21","VRChat"
"6","Sunday 21st July 2019 11:20","https://sullygnome.com/channel/burger4545/stream/34988068976","145","1305","9","16","2","0","38","15","Just Chatting,Tom Clancy's Rainbow Six Siege"
"7","Thursday 18th July 2019 12:06","https://sullygnome.com/channel/burger4545/stream/34949880816","249","996","4","7","1","0","48","11","Just Chatting,PUBG: BATTLEGROUNDS,Tom Clancy's Rainbow Six Siege"
"8","Friday 12th July 2019 11:09","https://sullygnome.com/channel/burger4545/stream/34874691648","321","1926","6","12","2","0","53","9","Just Chatting,Battlefield V"
"9","Wednesday 10th July 2019 11:17","https://sullygnome.com/channel/burger4545/stream/34849787232","193","2702","14","35","5","1","94","28","Just Chatting,Minecraft"
"10","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/burger4545/stream/34799874592","135","1350","10","14","1","0","35","14","Just Chatting"
"11","Friday 5th July 2019 11:02","https://sullygnome.com/channel/burger4545/stream/34787297552","118","590","5","9","0","0","30","15","Just Chatting,Hand Simulator"
