"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","105","315","3","7","36","20.571428"
"2","Tom Clancy's Rainbow Six Siege","75","195","2","5","8","6.4"
"3","Unlisted on Twitch","15","30","2","2","0","0"
