"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Judgment","3075","5910","1","5","221","4.312195"
"2","Mafia II","330","1560","4","11","81","14.727272"
"3","Mafia","180","615","3","6","14","4.666666"
"4","Crash Team Racing Nitro-Fueled","15","30","2","2","7","28"
