"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:55","https://sullygnome.com/channel/se3cret/stream/35093204160","230","2300","10","17","2","0","66","16","Resident Evil 2,Resident Evil 3: Nemesis"
"2","Sunday 28th July 2019 01:50","https://sullygnome.com/channel/se3cret/stream/35068880624","130","2470","19","29","6","2","62","27","Resident Evil 2"
"3","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/se3cret/stream/35057545312","120","960","8","13","2","0","42","18","Resident Evil 2"
"4","Friday 26th July 2019 02:17","https://sullygnome.com/channel/se3cret/stream/35045597056","148","888","6","8","1","0","30","12","Resident Evil 2"
"5","Wednesday 24th July 2019 01:53","https://sullygnome.com/channel/se3cret/stream/35021067120","82","1066","13","18","0","0","19","12","Resident Evil 2"
"6","Tuesday 23rd July 2019 02:11","https://sullygnome.com/channel/se3cret/stream/35008872224","169","2197","13","22","1","0","63","22","Resident Evil 2"
"7","Sunday 21st July 2019 02:00","https://sullygnome.com/channel/se3cret/stream/34984348688","90","450","5","9","1","0","27","15","Resident Evil 2"
"8","Saturday 20th July 2019 03:35","https://sullygnome.com/channel/se3cret/stream/34971735280","130","1430","11","18","1","0","34","15","Resident Evil 2"
"9","Friday 19th July 2019 02:00","https://sullygnome.com/channel/se3cret/stream/34958372688","210","2730","13","21","3","0","64","17","Resident Evil 2"
"10","Thursday 18th July 2019 02:35","https://sullygnome.com/channel/se3cret/stream/34946334976","160","2080","13","22","2","0","70","25","Resident Evil 2"
"11","Wednesday 17th July 2019 01:59","https://sullygnome.com/channel/se3cret/stream/34933320816","166","1660","10","14","1","0","22","8","Resident Evil 2"
"12","Tuesday 16th July 2019 01:16","https://sullygnome.com/channel/se3cret/stream/34920292960","209","2508","12","18","0","0","40","10","Resident Evil 2"
"13","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/se3cret/stream/34895962656","60","540","9","12","0","0","14","11","Resident Evil 2"
"14","Saturday 13th July 2019 01:58","https://sullygnome.com/channel/se3cret/stream/34883487408","137","822","6","11","1","0","19","8","Resident Evil 2"
"15","Friday 12th July 2019 02:00","https://sullygnome.com/channel/se3cret/stream/34871137040","120","960","8","12","0","0","16","8","Resident Evil 2"
"16","Thursday 11th July 2019 01:56","https://sullygnome.com/channel/se3cret/stream/34858669024","244","2440","10","15","3","0","61","15","Resident Evil 2"
"17","Wednesday 10th July 2019 01:44","https://sullygnome.com/channel/se3cret/stream/34846026160","211","2110","10","14","0","0","47","12","Resident Evil 2"
"18","Tuesday 9th July 2019 01:37","https://sullygnome.com/channel/se3cret/stream/34833394256","248","2480","10","17","0","0","57","14","Resident Evil 2"
"19","Monday 8th July 2019 02:36","https://sullygnome.com/channel/se3cret/stream/34821617680","159","1272","8","12","1","0","16","5","Resident Evil 2"
"20","Sunday 7th July 2019 01:51","https://sullygnome.com/channel/se3cret/stream/34808600448","84","672","8","11","1","0","11","7","Resident Evil 2"
"21","Saturday 6th July 2019 01:39","https://sullygnome.com/channel/se3cret/stream/34795892624","186","1488","8","13","1","0","37","11","Resident Evil 2"
"22","Friday 5th July 2019 01:50","https://sullygnome.com/channel/se3cret/stream/34783984848","160","800","5","8","3","1","34","12","Resident Evil 2"
"23","Thursday 4th July 2019 01:56","https://sullygnome.com/channel/se3cret/stream/34772207568","154","924","6","9","2","0","26","10","Mega Man"
"24","Thursday 4th July 2019 01:45","https://sullygnome.com/channel/se3cret/stream/34772079968","0","0","3","3","0","0","0","0","Mega Man"
"25","Wednesday 3rd July 2019 01:45","https://sullygnome.com/channel/se3cret/stream/34759635360","105","525","5","12","1","0","20","10","Resident Evil 2"
"26","Tuesday 2nd July 2019 01:35","https://sullygnome.com/channel/se3cret/stream/34746994800","295","2065","7","11","5","1","79","15","Resident Evil 2,Mega Man"
"27","Monday 1st July 2019 01:50","https://sullygnome.com/channel/se3cret/stream/34735113120","220","2200","10","17","3","0","82","21","Resident Evil 2"
