"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","540","85965","157","249","2907","323"
"2","Grand Theft Auto V","180","20520","114","133","791","263.666666"
"3","League of Legends","15","2565","171","171","131","524"
