"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Russian Fishing 4","4845","399060","79","129","6985","86.501547"
"2","Games + Demos","465","30675","63","88","608","78.451612"
