"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:00","https://sullygnome.com/channel/sylviapetersen/stream/35091892480","225","900","4","10","1","0","20","5","Art"
"2","Sunday 28th July 2019 02:25","https://sullygnome.com/channel/sylviapetersen/stream/35069215536","185","740","4","7","1","0","14","4","Art"
"3","Friday 26th July 2019 01:57","https://sullygnome.com/channel/sylviapetersen/stream/35045382784","258","774","3","6","0","0","8","1","Art"
"4","Thursday 25th July 2019 02:30","https://sullygnome.com/channel/sylviapetersen/stream/35033575312","210","1050","5","11","0","0","17","4","Art"
"5","Wednesday 24th July 2019 00:44","https://sullygnome.com/channel/sylviapetersen/stream/35020326880","301","1806","6","12","2","0","46","8","Art"
"6","Monday 22nd July 2019 23:22","https://sullygnome.com/channel/sylviapetersen/stream/35007045344","218","1308","6","13","-1","0","20","5","Art"
"7","Saturday 20th July 2019 01:30","https://sullygnome.com/channel/sylviapetersen/stream/34970503456","90","180","2","4","0","0","5","2","Art"
"8","Friday 19th July 2019 00:30","https://sullygnome.com/channel/sylviapetersen/stream/34957369328","150","450","3","5","0","0","7","2","Art"
"9","Wednesday 17th July 2019 23:43","https://sullygnome.com/channel/sylviapetersen/stream/34944451968","167","1002","6","12","3","1","28","10","Art"
"10","Monday 15th July 2019 23:14","https://sullygnome.com/channel/sylviapetersen/stream/34918984208","166","2656","16","54","3","1","66","24","Art"
"11","Monday 15th July 2019 01:46","https://sullygnome.com/channel/sylviapetersen/stream/34908402080","149","1043","7","10","2","0","12","4","Art"
"12","Friday 5th July 2019 00:55","https://sullygnome.com/channel/sylviapetersen/stream/34783537856","290","1160","4","7","0","0","14","2","Art"
"13","Tuesday 2nd July 2019 23:44","https://sullygnome.com/channel/sylviapetersen/stream/34758315744","181","1086","6","9","1","0","10","3","Art"
