"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:30","https://sullygnome.com/channel/spartangl/stream/35104994656","210","3570","17","22","1","0","31","8","Call of Duty: Black Ops 4"
"2","Tuesday 30th July 2019 00:10","https://sullygnome.com/channel/spartangl/stream/35092059344","485","8245","17","24","1","0","46","5","Call of Duty: Black Ops 4"
"3","Sunday 28th July 2019 22:03","https://sullygnome.com/channel/spartangl/stream/35078689632","432","7344","17","25","9","1","86","11","Call of Duty: Black Ops 4"
"4","Friday 26th July 2019 22:17","https://sullygnome.com/channel/spartangl/stream/35055046336","373","5968","16","22","8","1","61","9","Call of Duty: Black Ops 4"
"5","Thursday 25th July 2019 21:44","https://sullygnome.com/channel/spartangl/stream/35042740992","526","9994","19","25","12","1","97","11","Call of Duty: Black Ops 4"
"6","Wednesday 24th July 2019 20:35","https://sullygnome.com/channel/spartangl/stream/35029878816","505","7575","15","21","11","1","46","5","Call of Duty: Black Ops 4"
"7","Tuesday 23rd July 2019 18:54","https://sullygnome.com/channel/spartangl/stream/35016454528","441","7938","18","27","6","0","85","11","Call of Duty: Black Ops 4"
"8","Monday 22nd July 2019 16:31","https://sullygnome.com/channel/spartangl/stream/35002391696","404","7676","19","25","8","1","64","9","Call of Duty: Black Ops 4"
"9","Saturday 20th July 2019 11:01","https://sullygnome.com/channel/spartangl/stream/34974582736","389","7780","20","27","16","2","68","10","Call of Duty: Black Ops 4"
"10","Friday 19th July 2019 11:00","https://sullygnome.com/channel/spartangl/stream/34961891664","720","14400","20","31","16","1","130","10","Call of Duty: Black Ops 4"
"11","Thursday 18th July 2019 11:00","https://sullygnome.com/channel/spartangl/stream/34949463872","720","15120","21","31","23","1","135","11","Call of Duty: Black Ops 4"
"12","Wednesday 17th July 2019 11:01","https://sullygnome.com/channel/spartangl/stream/34936856416","719","14380","20","26","17","1","124","10","Call of Duty: Black Ops 4"
"13","Tuesday 16th July 2019 10:59","https://sullygnome.com/channel/spartangl/stream/34924189856","721","12257","17","26","21","1","130","10","Call of Duty: Black Ops 4"
"14","Monday 15th July 2019 10:37","https://sullygnome.com/channel/spartangl/stream/34911686560","713","11408","16","23","18","1","94","8","Call of Duty: Black Ops 4"
"15","Sunday 14th July 2019 08:29","https://sullygnome.com/channel/spartangl/stream/34898795568","556","10564","19","26","6","0","72","7","Call of Duty: Black Ops 4"
"16","Saturday 13th July 2019 03:49","https://sullygnome.com/channel/spartangl/stream/34884579536","731","12427","17","23","10","0","79","6","Call of Duty: Black Ops 4"
"17","Friday 12th July 2019 00:10","https://sullygnome.com/channel/spartangl/stream/34869943120","350","5250","15","20","2","0","45","7","Call of Duty: Black Ops 4"
"18","Thursday 11th July 2019 00:55","https://sullygnome.com/channel/spartangl/stream/34857997392","350","5250","15","22","11","1","24","4","Call of Duty: Black Ops 4"
"19","Tuesday 9th July 2019 21:23","https://sullygnome.com/channel/spartangl/stream/34843216624","412","6592","16","22","5","0","34","5","Call of Duty: Black Ops 4"
"20","Monday 1st July 2019 18:49","https://sullygnome.com/channel/spartangl/stream/34742584336","431","7758","18","25","15","2","62","8","Call of Duty: Black Ops 4"
