"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:45","https://sullygnome.com/channel/hi_im_chad/stream/35103563584","75","75","1","2","0","0","3","2","League of Legends"
"2","Tuesday 30th July 2019 03:00","https://sullygnome.com/channel/hi_im_chad/stream/35093871168","150","150","1","4","0","0","13","4","League of Legends"
"3","Sunday 28th July 2019 03:00","https://sullygnome.com/channel/hi_im_chad/stream/35069520656","195","195","1","3","0","0","15","4","ArcheAge,League of Legends"
"4","Friday 26th July 2019 00:45","https://sullygnome.com/channel/hi_im_chad/stream/35044637168","180","540","3","6","1","0","26","8","ArcheAge"
"5","Sunday 21st July 2019 03:43","https://sullygnome.com/channel/hi_im_chad/stream/34985333344","137","548","4","12","0","0","17","7","ArcheAge"
"6","Thursday 18th July 2019 07:00","https://sullygnome.com/channel/hi_im_chad/stream/34948155104","60","300","5","7","1","0","16","12","ArcheAge"
"7","Wednesday 3rd July 2019 01:58","https://sullygnome.com/channel/hi_im_chad/stream/34759769168","242","1452","6","12","0","0","47","11","ArcheAge,Teamfight Tactics"
"8","Tuesday 2nd July 2019 22:00","https://sullygnome.com/channel/hi_im_chad/stream/34757204240","210","420","2","5","1","0","22","5","Teamfight Tactics,ArcheAge"
"9","Tuesday 2nd July 2019 04:45","https://sullygnome.com/channel/hi_im_chad/stream/34748425760","30","60","2","4","0","0","19","25","ArcheAge"
"10","Tuesday 2nd July 2019 03:15","https://sullygnome.com/channel/hi_im_chad/stream/34747980944","45","0","0","3","0","0","19","19","ArcheAge"
"11","Monday 1st July 2019 02:34","https://sullygnome.com/channel/hi_im_chad/stream/34735527376","326","1304","4","8","1","0","54","9","ArcheAge,Teamfight Tactics"
