"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","11295","88800","7","24","1295","6.87915"
"2","World of Warships: Legends","2475","13950","5","11","407","9.866666"
"3","The Sims 4","750","3315","5","16","326","26.08"
"4","Dauntless","360","1605","4","11","62","10.333333"
"5","World of Tanks","90","480","5","7","12","8"
