"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears 5","1560","13125","5","20","325","12.5"
"2","Gears of War 4","1515","11865","6","20","307","12.158415"
"3","Apex Legends","810","4335","5","23","98","7.259259"
"4","Ring of Elysium","675","2550","3","7","88","7.822222"
"5","Fortnite","120","495","4","6","22","11"
