"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:42","https://sullygnome.com/channel/skepticallego/stream/35109857936","198","2376","12","18","7","2","75","21","PUBG: BATTLEGROUNDS"
"2","Monday 29th July 2019 02:08","https://sullygnome.com/channel/skepticallego/stream/35080750416","187","2057","11","15","9","2","68","18","PUBG: BATTLEGROUNDS"
"3","Sunday 28th July 2019 07:57","https://sullygnome.com/channel/skepticallego/stream/35070848720","258","3612","14","20","9","1","159","24","Unlisted on Twitch,PUBG: BATTLEGROUNDS"
"4","Saturday 27th July 2019 07:55","https://sullygnome.com/channel/skepticallego/stream/35059368624","470","5640","12","19","19","2","184","19","Papers, Please,PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 11:12","https://sullygnome.com/channel/skepticallego/stream/35048913872","288","4032","14","21","9","1","95","20","PUBG: BATTLEGROUNDS"
"6","Saturday 20th July 2019 10:15","https://sullygnome.com/channel/skepticallego/stream/34974316112","360","4680","13","21","6","1","91","15","PUBG: BATTLEGROUNDS"
"7","Saturday 20th July 2019 10:00","https://sullygnome.com/channel/skepticallego/stream/34974148256","0","0","13","19","0","0","15","60","PUBG: BATTLEGROUNDS"
"8","Friday 19th July 2019 11:13","https://sullygnome.com/channel/skepticallego/stream/34961963840","302","3020","10","15","4","0","57","10","PUBG: BATTLEGROUNDS"
"9","Wednesday 17th July 2019 09:35","https://sullygnome.com/channel/skepticallego/stream/34936373472","190","3040","16","36","9","2","84","25","PUBG: BATTLEGROUNDS"
"10","Tuesday 16th July 2019 08:19","https://sullygnome.com/channel/skepticallego/stream/34923368880","491","4419","9","20","4","0","75","9","PUBG: BATTLEGROUNDS"
"11","Sunday 14th July 2019 04:47","https://sullygnome.com/channel/skepticallego/stream/34897474432","88","528","6","11","1","0","19","10","PUBG: BATTLEGROUNDS"
"12","Saturday 13th July 2019 10:55","https://sullygnome.com/channel/skepticallego/stream/34887204640","290","3480","12","18","8","1","79","15","PUBG: BATTLEGROUNDS"
"13","Saturday 13th July 2019 03:56","https://sullygnome.com/channel/skepticallego/stream/34884646208","289","2890","10","16","5","1","45","9","PUBG: BATTLEGROUNDS"
"14","Friday 12th July 2019 08:51","https://sullygnome.com/channel/skepticallego/stream/34873957280","189","2646","14","23","1","0","53","16","PUBG: BATTLEGROUNDS"
"15","Sunday 7th July 2019 09:25","https://sullygnome.com/channel/skepticallego/stream/34811821744","125","2500","20","23","2","1","26","17","PUBG: BATTLEGROUNDS"
"16","Saturday 6th July 2019 10:37","https://sullygnome.com/channel/skepticallego/stream/34799717504","398","5572","14","23","14","1","98","13","PUBG: BATTLEGROUNDS"
"17","Friday 5th July 2019 11:29","https://sullygnome.com/channel/skepticallego/stream/34787468352","196","3332","17","26","3","0","91","26","PUBG: BATTLEGROUNDS"
"18","Thursday 4th July 2019 08:40","https://sullygnome.com/channel/skepticallego/stream/34775088544","275","3575","13","18","5","1","107","22","PUBG: BATTLEGROUNDS"
