"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:03","https://sullygnome.com/channel/thevikingbeard/stream/35116545200","297","6237","21","28","0","0","90","18","Hearthstone"
"2","Tuesday 30th July 2019 22:04","https://sullygnome.com/channel/thevikingbeard/stream/35103343056","296","4440","15","21","4","0","90","18","Deep Rock Galactic"
"3","Monday 29th July 2019 22:00","https://sullygnome.com/channel/thevikingbeard/stream/35090644672","315","7560","24","48","16","3","119","22","Sea of Thieves"
"4","Sunday 28th July 2019 22:06","https://sullygnome.com/channel/thevikingbeard/stream/35078721552","294","5880","20","38","6","1","107","21","Overwatch"
"5","Sunday 28th July 2019 00:26","https://sullygnome.com/channel/thevikingbeard/stream/35068099824","229","4122","18","24","-1","0","67","16","PUBG: BATTLEGROUNDS"
"6","Saturday 27th July 2019 22:01","https://sullygnome.com/channel/thevikingbeard/stream/35066725296","89","801","9","13","1","0","23","13","PUBG: BATTLEGROUNDS"
"7","Friday 26th July 2019 22:00","https://sullygnome.com/channel/thevikingbeard/stream/35054874528","300","5100","17","24","0","0","54","10","Sea of Thieves"
"8","Thursday 25th July 2019 22:02","https://sullygnome.com/channel/thevikingbeard/stream/35042920256","298","5066","17","21","1","0","82","16","ROBLOX,PUBG: BATTLEGROUNDS,Overcooked! 2"
"9","Wednesday 24th July 2019 22:03","https://sullygnome.com/channel/thevikingbeard/stream/35030840480","312","4992","16","22","6","1","70","13","Hearthstone,PUBG: BATTLEGROUNDS"
"10","Tuesday 23rd July 2019 22:02","https://sullygnome.com/channel/thevikingbeard/stream/35018609072","298","4470","15","21","3","0","90","18","Deep Rock Galactic,Hearthstone"
"11","Monday 22nd July 2019 22:04","https://sullygnome.com/channel/thevikingbeard/stream/35006218384","296","6216","21","31","3","0","109","22","Hearthstone,Overcooked! 2"
"12","Sunday 21st July 2019 22:02","https://sullygnome.com/channel/thevikingbeard/stream/34994335536","298","3874","13","17","-4","0","61","12","Overwatch"
"13","Saturday 20th July 2019 22:01","https://sullygnome.com/channel/thevikingbeard/stream/34982082304","299","5083","17","25","3","0","112","22","Deep Rock Galactic"
"14","Friday 19th July 2019 22:01","https://sullygnome.com/channel/thevikingbeard/stream/34968314544","299","5980","20","32","1","0","107","20","Sea of Thieves"
"15","Thursday 18th July 2019 22:02","https://sullygnome.com/channel/thevikingbeard/stream/34955832480","298","5960","20","35","8","1","147","29","Deep Rock Galactic"
"16","Wednesday 17th July 2019 21:58","https://sullygnome.com/channel/thevikingbeard/stream/34943319840","332","5312","16","22","2","0","81","14","Deep Rock Galactic"
"17","Tuesday 16th July 2019 22:02","https://sullygnome.com/channel/thevikingbeard/stream/34930730144","313","6260","20","29","2","0","106","21","Deep Rock Galactic"
"18","Monday 15th July 2019 22:03","https://sullygnome.com/channel/thevikingbeard/stream/34918240224","312","6864","22","29","5","0","129","23","Deep Rock Galactic"
"19","Sunday 14th July 2019 22:02","https://sullygnome.com/channel/thevikingbeard/stream/34906211232","313","5634","18","27","4","0","93","17","Deep Rock Galactic"
"20","Saturday 13th July 2019 22:05","https://sullygnome.com/channel/thevikingbeard/stream/34893734512","325","4550","14","20","5","0","104","18","Deep Rock Galactic"
"21","Friday 12th July 2019 21:58","https://sullygnome.com/channel/thevikingbeard/stream/34881027520","347","5899","17","29","1","0","125","20","Sea of Thieves"
"22","Thursday 11th July 2019 22:05","https://sullygnome.com/channel/thevikingbeard/stream/34868620016","295","5310","18","26","3","0","68","13","PUBG: BATTLEGROUNDS"
"23","Wednesday 10th July 2019 22:15","https://sullygnome.com/channel/thevikingbeard/stream/34856087104","285","3420","12","16","3","0","67","13","The Witcher 3: Wild Hunt"
"24","Tuesday 9th July 2019 22:00","https://sullygnome.com/channel/thevikingbeard/stream/34843601984","300","4200","14","21","2","0","77","14","The Witcher 3: Wild Hunt"
"25","Monday 8th July 2019 21:59","https://sullygnome.com/channel/thevikingbeard/stream/34831088976","301","5418","18","25","6","1","61","11","Overwatch"
"26","Sunday 7th July 2019 22:02","https://sullygnome.com/channel/thevikingbeard/stream/34818931920","298","5066","17","31","1","0","97","19","Hearthstone,PUBG: BATTLEGROUNDS"
"27","Saturday 6th July 2019 22:03","https://sullygnome.com/channel/thevikingbeard/stream/34806382432","297","4455","15","20","6","1","67","12","Capcom Beat 'Em Up Bundle,Need for Speed: Undercover,Brütal Legend,StarCraft"
"28","Friday 5th July 2019 22:01","https://sullygnome.com/channel/thevikingbeard/stream/34793663632","329","6251","19","37","6","1","97","16","Sea of Thieves"
"29","Thursday 4th July 2019 22:00","https://sullygnome.com/channel/thevikingbeard/stream/34782046688","345","5520","16","23","0","0","84","14","Broforce,American Truck Simulator"
"30","Wednesday 3rd July 2019 22:00","https://sullygnome.com/channel/thevikingbeard/stream/34769795456","300","5100","17","24","4","0","70","13","Hearthstone,Sea of Thieves"
"31","Tuesday 2nd July 2019 22:00","https://sullygnome.com/channel/thevikingbeard/stream/34757208304","315","5040","16","24","3","0","85","15","Hearthstone,PUBG: BATTLEGROUNDS"
"32","Monday 1st July 2019 22:03","https://sullygnome.com/channel/thevikingbeard/stream/34744789472","312","4056","13","24","6","1","74","13","PUBG: BATTLEGROUNDS,Overwatch"
