"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:02","https://sullygnome.com/channel/nutellagirlterry/stream/35109642880","418","2508","6","11","2","0","61","9","Tom Clancy's The Division 2"
"2","Tuesday 30th July 2019 10:27","https://sullygnome.com/channel/nutellagirlterry/stream/35096549360","573","4011","7","13","1","0","83","8","Tom Clancy's The Division 2"
"3","Monday 29th July 2019 09:15","https://sullygnome.com/channel/nutellagirlterry/stream/35083654000","960","4800","5","10","4","0","112","6","Tom Clancy's The Division 2"
"4","Sunday 28th July 2019 11:38","https://sullygnome.com/channel/nutellagirlterry/stream/35071863840","727","4362","6","11","3","0","119","8","Tom Clancy's The Division 2"
"5","Saturday 27th July 2019 08:57","https://sullygnome.com/channel/nutellagirlterry/stream/35060112512","618","4944","8","15","2","0","111","10","Tom Clancy's The Division 2"
"6","Friday 26th July 2019 18:11","https://sullygnome.com/channel/nutellagirlterry/stream/35052383072","49","147","3","4","0","0","9","9","Tom Clancy's The Division 2"
"7","Friday 26th July 2019 09:20","https://sullygnome.com/channel/nutellagirlterry/stream/35048327664","505","5050","10","20","3","0","177","20","Tom Clancy's The Division 2"
"8","Thursday 25th July 2019 20:01","https://sullygnome.com/channel/nutellagirlterry/stream/35041634672","119","119","1","3","1","0","12","5","Tom Clancy's The Division 2"
"9","Thursday 25th July 2019 09:46","https://sullygnome.com/channel/nutellagirlterry/stream/35036429360","524","4716","9","15","3","0","103","11","Tom Clancy's The Division 2"
"10","Wednesday 24th July 2019 07:22","https://sullygnome.com/channel/nutellagirlterry/stream/35023478912","683","3415","5","11","0","0","87","7","Tom Clancy's The Division 2"
"11","Tuesday 23rd July 2019 10:46","https://sullygnome.com/channel/nutellagirlterry/stream/35012181536","524","2096","4","9","1","0","33","3","Tom Clancy's The Division 2"
"12","Tuesday 23rd July 2019 08:34","https://sullygnome.com/channel/nutellagirlterry/stream/35011464336","71","355","5","7","1","0","25","20","Tom Clancy's The Division 2"
"13","Monday 22nd July 2019 08:39","https://sullygnome.com/channel/nutellagirlterry/stream/34999148288","651","4557","7","13","2","0","102","9","Tom Clancy's The Division 2"
"14","Sunday 21st July 2019 08:50","https://sullygnome.com/channel/nutellagirlterry/stream/34987228128","670","5360","8","15","3","0","142","12","Tom Clancy's The Division 2"
"15","Saturday 20th July 2019 08:08","https://sullygnome.com/channel/nutellagirlterry/stream/34973614896","622","5598","9","34","1","0","200","19","Tom Clancy's The Division 2"
"16","Friday 19th July 2019 08:52","https://sullygnome.com/channel/nutellagirlterry/stream/34961203184","623","4984","8","18","2","0","108","10","Tom Clancy's The Division 2"
"17","Thursday 18th July 2019 07:09","https://sullygnome.com/channel/nutellagirlterry/stream/34948293056","756","3780","5","12","5","0","86","6","Tom Clancy's The Division 2"
"18","Wednesday 17th July 2019 09:09","https://sullygnome.com/channel/nutellagirlterry/stream/34936236352","666","4662","7","15","2","0","94","8","Tom Clancy's The Division 2"
"19","Tuesday 16th July 2019 10:54","https://sullygnome.com/channel/nutellagirlterry/stream/34923534288","531","6903","13","42","14","1","282","25","Tom Clancy's The Division 2"
"20","Monday 15th July 2019 07:58","https://sullygnome.com/channel/nutellagirlterry/stream/34910904112","632","3792","6","13","6","0","97","9","Tom Clancy's The Division 2"
"21","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/nutellagirlterry/stream/34899114400","270","1080","4","9","3","0","79","7","Tom Clancy's The Division 2"
"22","Saturday 13th July 2019 07:52","https://sullygnome.com/channel/nutellagirlterry/stream/34886218064","608","1824","3","9","3","0","59","5","Tom Clancy's The Division 2"
"23","Friday 12th July 2019 09:30","https://sullygnome.com/channel/nutellagirlterry/stream/34874124144","195","585","3","5","1","0","32","9","Tom Clancy's The Division 2"
"24","Thursday 11th July 2019 10:30","https://sullygnome.com/channel/nutellagirlterry/stream/34861990352","180","720","4","8","2","0","13","4","Tom Clancy's The Division 2"
"25","Monday 8th July 2019 16:00","https://sullygnome.com/channel/nutellagirlterry/stream/34826947728","225","900","4","7","1","0","26","6","Tom Clancy's The Division 2"
"26","Monday 8th July 2019 07:28","https://sullygnome.com/channel/nutellagirlterry/stream/34823536608","377","754","2","10","2","0","39","6","Tom Clancy's The Division 2"
"27","Thursday 4th July 2019 04:15","https://sullygnome.com/channel/nutellagirlterry/stream/34773501664","585","1170","2","10","4","0","84","8","Tom Clancy's The Division 2"
"28","Wednesday 3rd July 2019 06:14","https://sullygnome.com/channel/nutellagirlterry/stream/34761823040","796","2388","3","8","5","0","83","6","Tom Clancy's The Division 2"
"29","Tuesday 2nd July 2019 04:34","https://sullygnome.com/channel/nutellagirlterry/stream/34748587024","551","1653","3","7","1","0","63","7","Tom Clancy's The Division 2"
