"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","6765","249225","33","154","22691","201.250554"
"2","League of Legends","105","6480","61","95","165","94.285714"
"3","Just Chatting","15","105","7","7","0","0"
"4","Unlisted on Twitch","15","300","20","20","31","124"
