"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:45","https://sullygnome.com/channel/sqpyq/stream/35112154064","15","45","3","6","1","2","20","40","Unlisted on Twitch"
"2","Wednesday 31st July 2019 15:00","https://sullygnome.com/channel/sqpyq/stream/35111665760","15","60","4","6","1","2","20","40","APB Reloaded"
"3","Wednesday 31st July 2019 11:16","https://sullygnome.com/channel/sqpyq/stream/35110069728","29","174","6","8","0","0","17","34","APB Reloaded"
"4","Monday 8th July 2019 19:00","https://sullygnome.com/channel/sqpyq/stream/34828853920","45","225","5","6","0","0","19","19","APB Reloaded"
"5","Monday 8th July 2019 15:00","https://sullygnome.com/channel/sqpyq/stream/34825995952","15","150","10","11","0","0","19","38","APB Reloaded"
"6","Friday 5th July 2019 22:30","https://sullygnome.com/channel/sqpyq/stream/34793929360","15","0","0","1","0","0","3","6","Unlisted on Twitch"
"7","Thursday 4th July 2019 18:01","https://sullygnome.com/channel/sqpyq/stream/34779438304","29","145","5","8","0","0","12","16","APB Reloaded"
"8","Thursday 4th July 2019 12:13","https://sullygnome.com/channel/sqpyq/stream/34776307472","62","372","6","12","1","0","58","46","APB Reloaded"
"9","Wednesday 3rd July 2019 15:15","https://sullygnome.com/channel/sqpyq/stream/34765205808","90","360","4","9","0","0","35","20","APB Reloaded"
"10","Monday 1st July 2019 20:40","https://sullygnome.com/channel/sqpyq/stream/34743918448","20","100","5","6","0","0","0","0","Unlisted on Twitch"
"11","Monday 1st July 2019 17:15","https://sullygnome.com/channel/sqpyq/stream/34741403664","0","0","5","5","0","0","0","0","APB Reloaded"
"12","Monday 1st July 2019 11:54","https://sullygnome.com/channel/sqpyq/stream/34738748112","111","1554","14","20","-1","0","83","41","APB Reloaded"
