"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DayZ","3225","100155","25","74","2394","44.539534"
"2","Tom Clancy's Rainbow Six Siege","765","11550","15","30","425","33.333333"
"3","SCUM","60","840","14","20","7","7"
"4","Dead by Daylight","45","435","9","11","7","9.333333"
"5","Escape from Tarkov","45","555","12","15","10","13.333333"
