"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","780","61050","69","149","1640","126.153846"
"2","Minecraft","90","1335","14","19","54","36"
"3","Outlast II","30","540","18","20","44","88"
"4","Destiny","15","405","27","27","44","176"
