"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","645","8070","11","26","258","24"
"2","Teamfight Tactics","585","10110","15","167","318","32.615384"
"3","League of Legends","315","3915","12","18","127","24.190476"
"4","Minecraft","150","2490","15","20","102","40.8"
"5","Just Chatting","150","1440","10","18","123","49.2"
"6","Counter-Strike: Global Offensive","45","450","10","12","9","12"
