"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:00","https://sullygnome.com/channel/tomato68au/stream/35116491952","150","750","5","9","3","1","20","7","Fortnite"
"2","Tuesday 30th July 2019 22:08","https://sullygnome.com/channel/tomato68au/stream/35103389488","142","426","3","6","4","1","14","5","Fortnite"
"3","Monday 29th July 2019 21:16","https://sullygnome.com/channel/tomato68au/stream/35090170416","344","1032","3","9","5","0","19","3","Fortnite"
"4","Monday 29th July 2019 04:15","https://sullygnome.com/channel/tomato68au/stream/35082122640","105","105","1","4","2","1","5","2","Fortnite"
"5","Saturday 27th July 2019 22:15","https://sullygnome.com/channel/tomato68au/stream/35066842192","45","45","1","2","0","0","4","4","Fortnite"
"6","Saturday 27th July 2019 01:30","https://sullygnome.com/channel/tomato68au/stream/35056755152","105","105","1","3","1","0","7","3","Fortnite"
"7","Friday 26th July 2019 21:15","https://sullygnome.com/channel/tomato68au/stream/35054382208","165","330","2","5","4","1","18","6","Fortnite"
"8","Friday 26th July 2019 14:00","https://sullygnome.com/channel/tomato68au/stream/35050072464","45","45","1","4","0","0","1","1","Fortnite"
"9","Friday 26th July 2019 04:30","https://sullygnome.com/channel/tomato68au/stream/35046719984","15","15","1","2","0","0","0","0","Fortnite"
"10","Friday 26th July 2019 01:15","https://sullygnome.com/channel/tomato68au/stream/35044829504","90","360","4","6","1","0","4","2","Fortnite"
"11","Thursday 25th July 2019 22:30","https://sullygnome.com/channel/tomato68au/stream/35043009152","120","240","2","5","1","0","5","2","Fortnite"
"12","Wednesday 24th July 2019 22:30","https://sullygnome.com/channel/tomato68au/stream/35030894960","255","510","2","6","3","0","11","2","Fortnite"
"13","Tuesday 23rd July 2019 22:15","https://sullygnome.com/channel/tomato68au/stream/35018652144","135","270","2","4","4","1","6","2","Fortnite"
"14","Monday 22nd July 2019 22:00","https://sullygnome.com/channel/tomato68au/stream/35006081680","150","300","2","4","4","1","4","1","Fortnite"
"15","Monday 22nd July 2019 05:00","https://sullygnome.com/channel/tomato68au/stream/34997952656","75","75","1","2","2","1","5","3","Fortnite"
"16","Sunday 21st July 2019 20:59","https://sullygnome.com/channel/tomato68au/stream/34993680928","271","542","2","6","2","0","14","3","Fortnite"
"17","Sunday 21st July 2019 09:15","https://sullygnome.com/channel/tomato68au/stream/34987348176","225","225","1","3","3","0","1","0","Fortnite"
"18","Saturday 20th July 2019 23:45","https://sullygnome.com/channel/tomato68au/stream/34982458416","150","450","3","5","3","1","2","0","Fortnite"
"19","Saturday 20th July 2019 01:11","https://sullygnome.com/channel/tomato68au/stream/34970278400","64","128","2","6","1","0","1","0","Fortnite"
"20","Friday 19th July 2019 04:30","https://sullygnome.com/channel/tomato68au/stream/34959620944","15","15","1","3","0","0","0","0","Boundless"
"21","Thursday 18th July 2019 00:15","https://sullygnome.com/channel/tomato68au/stream/34944723136","75","150","2","3","0","0","1","0","Boundless"
"22","Wednesday 17th July 2019 04:00","https://sullygnome.com/channel/tomato68au/stream/34934417632","30","0","0","0","0","0","1","1","Boundless"
"23","Wednesday 17th July 2019 01:15","https://sullygnome.com/channel/tomato68au/stream/34932649360","0","0","2","2","0","0","0","0","7 Days to Die"
