"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","6840","78900","10","42","2744","24.070175"
"2","VRChat","165","750","4","9","41","14.90909"
"3","The Beginner's Guide","75","285","3","6","26","20.8"
