"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Sinking City","690","50790","72","276","1774","154.260869"
"2","Apex Legends","135","4290","31","36","163","72.444444"
"3","Just Chatting","15","1125","75","75","76","304"
