"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:09","https://sullygnome.com/channel/yellowgado/stream/35114502112","246","1968","8","11","4","1","97","25","Counter-Strike: Global Offensive"
"2","Wednesday 31st July 2019 00:17","https://sullygnome.com/channel/yellowgado/stream/35104840976","178","1958","11","23","8","2","101","33","Counter-Strike: Global Offensive,Unlisted on Twitch"
"3","Tuesday 30th July 2019 17:16","https://sullygnome.com/channel/yellowgado/stream/35099916176","224","2240","10","15","8","2","122","34","Just Chatting,Unlisted on Twitch,Counter-Strike: Global Offensive"
"4","Monday 29th July 2019 23:37","https://sullygnome.com/channel/yellowgado/stream/35091546800","233","1864","8","16","8","1","170","40","Counter-Strike: Global Offensive,Unlisted on Twitch,Just Chatting"
"5","Saturday 27th July 2019 19:24","https://sullygnome.com/channel/yellowgado/stream/35065113312","291","2619","9","16","14","2","152","30","Counter-Strike: Global Offensive,Just Chatting"
"6","Friday 26th July 2019 22:08","https://sullygnome.com/channel/yellowgado/stream/35054962512","112","672","6","10","4","2","58","29","Counter-Strike: Global Offensive"
"7","Thursday 25th July 2019 22:50","https://sullygnome.com/channel/yellowgado/stream/35043415680","355","3195","9","15","10","1","212","35","Counter-Strike: Global Offensive"
"8","Thursday 25th July 2019 06:10","https://sullygnome.com/channel/yellowgado/stream/35035350368","80","1040","13","20","5","3","48","32","Counter-Strike: Global Offensive"
"9","Thursday 25th July 2019 05:45","https://sullygnome.com/channel/yellowgado/stream/35035147936","0","0","7","7","0","0","0","0","Counter-Strike: Global Offensive"
"10","Wednesday 24th July 2019 18:30","https://sullygnome.com/channel/yellowgado/stream/35028398336","510","5610","11","26","14","1","295","33","Counter-Strike: Global Offensive,Just Chatting"
"11","Tuesday 23rd July 2019 20:51","https://sullygnome.com/channel/yellowgado/stream/35017851248","114","1140","10","14","0","0","104","52","Counter-Strike: Global Offensive"
"12","Monday 22nd July 2019 23:30","https://sullygnome.com/channel/yellowgado/stream/35007128096","255","1785","7","15","3","0","157","34","Counter-Strike: Global Offensive,Just Chatting"
"13","Monday 22nd July 2019 17:25","https://sullygnome.com/channel/yellowgado/stream/35002961232","200","2000","10","15","5","1","85","24","Counter-Strike: Global Offensive"
"14","Monday 22nd July 2019 02:22","https://sullygnome.com/channel/yellowgado/stream/34996826560","128","1024","8","14","1","0","74","32","Counter-Strike: Global Offensive"
"15","Sunday 21st July 2019 01:25","https://sullygnome.com/channel/yellowgado/stream/34984075184","335","4020","12","22","10","1","187","34","Counter-Strike: Global Offensive"
"16","Saturday 20th July 2019 01:26","https://sullygnome.com/channel/yellowgado/stream/34970440224","49","441","9","15","6","6","35","35","Counter-Strike: Global Offensive"
"17","Wednesday 17th July 2019 22:20","https://sullygnome.com/channel/yellowgado/stream/34943559360","265","1855","7","12","14","3","233","51","Counter-Strike: Global Offensive"
"18","Monday 15th July 2019 20:08","https://sullygnome.com/channel/yellowgado/stream/34916982736","67","938","14","17","4","3","38","30","Just Chatting"
"19","Friday 12th July 2019 22:34","https://sullygnome.com/channel/yellowgado/stream/34881399696","296","3848","13","22","18","3","182","34","Counter-Strike: Global Offensive,Just Chatting"
"20","Thursday 11th July 2019 05:16","https://sullygnome.com/channel/yellowgado/stream/34860360352","164","820","5","9","18","6","49","16","Counter-Strike: Global Offensive"
"21","Wednesday 10th July 2019 03:00","https://sullygnome.com/channel/yellowgado/stream/34846793552","195","1950","10","14","13","4","90","27","Counter-Strike: Global Offensive"
"22","Tuesday 9th July 2019 05:09","https://sullygnome.com/channel/yellowgado/stream/34835260416","36","144","4","5","0","0","14","18","Counter-Strike: Global Offensive"
"23","Tuesday 9th July 2019 01:21","https://sullygnome.com/channel/yellowgado/stream/34833223616","39","390","10","12","0","0","18","24","Counter-Strike: Global Offensive"
"24","Monday 8th July 2019 11:47","https://sullygnome.com/channel/yellowgado/stream/34824922464","13","65","5","10","0","0","9","18","Counter-Strike: Global Offensive"
"25","Saturday 6th July 2019 23:48","https://sullygnome.com/channel/yellowgado/stream/34807398224","72","504","7","12","4","2","29","19","Counter-Strike: Global Offensive"
"26","Thursday 4th July 2019 19:17","https://sullygnome.com/channel/yellowgado/stream/34780354768","163","1141","7","12","4","1","86","28","Counter-Strike: Global Offensive"
"27","Tuesday 2nd July 2019 02:35","https://sullygnome.com/channel/yellowgado/stream/34747602480","25","100","4","6","0","0","0","0","Counter-Strike: Global Offensive"
"28","Monday 1st July 2019 21:52","https://sullygnome.com/channel/yellowgado/stream/34744681616","188","1316","7","12","-1","0","103","31","Counter-Strike: Global Offensive"
