"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:00","https://sullygnome.com/channel/altus4r/stream/35114266880","45","90","2","2","0","0","5","5","Disc Jam"
"2","Wednesday 31st July 2019 12:45","https://sullygnome.com/channel/altus4r/stream/35110651344","150","300","2","5","0","0","13","4","Magic: The Gathering,Overwatch"
"3","Thursday 25th July 2019 09:45","https://sullygnome.com/channel/altus4r/stream/35036321360","15","15","1","2","0","0","1","2","Ryse: Son of Rome"
"4","Thursday 25th July 2019 08:00","https://sullygnome.com/channel/altus4r/stream/35035909136","60","0","0","2","0","0","2","1","Ryse: Son of Rome"
"5","Wednesday 24th July 2019 08:00","https://sullygnome.com/channel/altus4r/stream/35023669168","135","0","0","3","0","0","6","2","Magic: The Gathering,Overwatch"
"6","Tuesday 23rd July 2019 12:15","https://sullygnome.com/channel/altus4r/stream/35012693456","90","0","0","2","1","0","11","6","Overwatch"
"7","Tuesday 23rd July 2019 08:15","https://sullygnome.com/channel/altus4r/stream/35011277472","135","135","1","2","0","0","7","2","Overwatch,Magic: The Gathering"
"8","Monday 22nd July 2019 12:30","https://sullygnome.com/channel/altus4r/stream/35000317424","195","0","0","2","0","0","10","2","Overwatch,SpeedRunners,Just Chatting"
"9","Monday 22nd July 2019 07:45","https://sullygnome.com/channel/altus4r/stream/34998894368","165","165","1","3","0","0","18","6","Magic: The Gathering"
"10","Sunday 21st July 2019 19:45","https://sullygnome.com/channel/altus4r/stream/34992703232","120","120","1","2","0","0","4","1","Magic: The Gathering"
"11","Saturday 20th July 2019 07:00","https://sullygnome.com/channel/altus4r/stream/34973144560","210","1680","8","16","1","0","62","16","Overwatch,Magic: The Gathering"
"12","Friday 19th July 2019 06:30","https://sullygnome.com/channel/altus4r/stream/34960496336","195","0","0","3","0","0","9","2","Neverwinter"
"13","Thursday 18th July 2019 09:00","https://sullygnome.com/channel/altus4r/stream/34948813232","60","60","1","3","1","0","6","4","Neverwinter"
"14","Thursday 18th July 2019 07:30","https://sullygnome.com/channel/altus4r/stream/34948332672","60","60","1","1","1","0","1","0","Overwatch"
"15","Wednesday 17th July 2019 13:30","https://sullygnome.com/channel/altus4r/stream/34937815120","135","135","1","1","0","0","9","3","Overwatch"
"16","Wednesday 17th July 2019 07:15","https://sullygnome.com/channel/altus4r/stream/34935601168","165","0","0","3","0","0","14","4","Neverwinter"
"17","Tuesday 16th July 2019 20:30","https://sullygnome.com/channel/altus4r/stream/34929717248","105","105","1","4","0","0","8","4","Disc Jam,Overwatch"
"18","Monday 15th July 2019 12:45","https://sullygnome.com/channel/altus4r/stream/34912456416","30","60","2","4","1","1","5","6","Neverwinter"
"19","Monday 15th July 2019 11:30","https://sullygnome.com/channel/altus4r/stream/34911907504","45","90","2","4","1","1","2","2","Fortnite,Neverwinter"
"20","Monday 15th July 2019 07:00","https://sullygnome.com/channel/altus4r/stream/34910607904","165","165","1","3","0","0","14","4","Just Chatting"
"21","Sunday 14th July 2019 03:30","https://sullygnome.com/channel/altus4r/stream/34896812432","150","450","3","7","2","0","14","5","Just Chatting,Magic: The Gathering"
"22","Friday 12th July 2019 07:00","https://sullygnome.com/channel/altus4r/stream/34873369632","180","360","2","5","2","0","12","3","Neverwinter"
"23","Wednesday 10th July 2019 07:00","https://sullygnome.com/channel/altus4r/stream/34848472208","0","0","0","0","0","0","0","0","Magic: The Gathering"
"24","Tuesday 9th July 2019 12:30","https://sullygnome.com/channel/altus4r/stream/34837548352","45","0","0","1","0","0","3","3","Magic: The Gathering"
"25","Tuesday 9th July 2019 07:15","https://sullygnome.com/channel/altus4r/stream/34835887040","165","0","0","3","1","0","13","4","Neverwinter"
"26","Monday 8th July 2019 12:00","https://sullygnome.com/channel/altus4r/stream/34824875456","150","300","2","5","0","0","12","4","Neverwinter"
"27","Monday 8th July 2019 07:15","https://sullygnome.com/channel/altus4r/stream/34823455904","195","390","2","4","1","0","16","4","Neverwinter"
"28","Friday 5th July 2019 15:45","https://sullygnome.com/channel/altus4r/stream/34789468000","90","90","1","2","0","0","2","1","Neverwinter"
"29","Friday 5th July 2019 07:15","https://sullygnome.com/channel/altus4r/stream/34786020832","180","180","1","3","0","0","7","2","Neverwinter"
"30","Thursday 4th July 2019 20:00","https://sullygnome.com/channel/altus4r/stream/34780467344","120","120","1","2","0","0","6","2","Neverwinter"
"31","Thursday 4th July 2019 07:00","https://sullygnome.com/channel/altus4r/stream/34774473792","180","360","2","4","1","0","10","3","Neverwinter"
"32","Wednesday 3rd July 2019 08:15","https://sullygnome.com/channel/altus4r/stream/34762403984","105","210","2","5","0","0","5","2","Neverwinter"
"33","Tuesday 2nd July 2019 11:15","https://sullygnome.com/channel/altus4r/stream/34750690880","150","150","1","6","0","0","12","4","Neverwinter"
"34","Tuesday 2nd July 2019 07:30","https://sullygnome.com/channel/altus4r/stream/34749497456","135","270","2","4","1","0","10","4","Neverwinter"
"35","Monday 1st July 2019 12:15","https://sullygnome.com/channel/altus4r/stream/34738774992","105","0","0","2","-1","0","4","2","Unlisted on Twitch"
"36","Monday 1st July 2019 10:45","https://sullygnome.com/channel/altus4r/stream/34738349696","60","0","0","1","0","0","1","0","Neverwinter"
"37","Monday 1st July 2019 07:45","https://sullygnome.com/channel/altus4r/stream/34737418720","120","120","1","2","0","0","5","2","Neverwinter"
