"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:09","https://sullygnome.com/channel/devoun/stream/35106174848","201","5226","26","34","26","7","119","34","ROBLOX"
"2","Tuesday 30th July 2019 04:07","https://sullygnome.com/channel/devoun/stream/35094436736","188","4512","24","38","29","8","108","33","ROBLOX"
"3","Sunday 28th July 2019 23:10","https://sullygnome.com/channel/devoun/stream/35079348000","155","3255","21","33","11","4","132","48","ROBLOX"
"4","Sunday 28th July 2019 02:08","https://sullygnome.com/channel/devoun/stream/35069056096","172","4644","27","31","18","7","100","40","ROBLOX"
"5","Saturday 27th July 2019 02:08","https://sullygnome.com/channel/devoun/stream/35057300624","172","3784","22","28","14","4","118","39","ROBLOX"
"6","Friday 26th July 2019 02:06","https://sullygnome.com/channel/devoun/stream/35045486784","144","3312","23","31","17","6","158","63","ROBLOX"
"7","Thursday 25th July 2019 02:07","https://sullygnome.com/channel/devoun/stream/35033440528","188","4512","24","37","41","12","156","48","ROBLOX"
"8","Tuesday 23rd July 2019 02:27","https://sullygnome.com/channel/devoun/stream/35009023632","183","3111","17","22","18","6","56","18","ROBLOX"
"9","Sunday 21st July 2019 01:59","https://sullygnome.com/channel/devoun/stream/34984396720","181","4525","25","34","24","7","149","45","ROBLOX"
"10","Saturday 20th July 2019 01:39","https://sullygnome.com/channel/devoun/stream/34970571248","156","3744","24","29","16","5","137","49","ROBLOX"
"11","Thursday 18th July 2019 02:07","https://sullygnome.com/channel/devoun/stream/34946049376","173","3460","20","23","12","4","65","21","ROBLOX"
"12","Wednesday 17th July 2019 02:01","https://sullygnome.com/channel/devoun/stream/34933350192","134","2144","16","26","6","2","132","58","ROBLOX"
"13","Tuesday 16th July 2019 02:08","https://sullygnome.com/channel/devoun/stream/34920842400","187","4301","23","37","15","4","168","51","ROBLOX"
"14","Monday 15th July 2019 02:15","https://sullygnome.com/channel/devoun/stream/34908682080","165","3135","19","23","23","7","108","36","ROBLOX"
"15","Sunday 14th July 2019 02:00","https://sullygnome.com/channel/devoun/stream/34895970464","180","4320","24","30","18","5","132","40","ROBLOX"
"16","Friday 5th July 2019 02:02","https://sullygnome.com/channel/devoun/stream/34784083392","133","2660","20","33","16","7","98","43","ROBLOX"
"17","Thursday 4th July 2019 02:02","https://sullygnome.com/channel/devoun/stream/34772273888","118","2360","20","27","8","4","52","26","ROBLOX"
"18","Tuesday 2nd July 2019 02:04","https://sullygnome.com/channel/devoun/stream/34747288848","146","3066","21","24","3","1","68","30","ROBLOX"
"19","Monday 1st July 2019 02:03","https://sullygnome.com/channel/devoun/stream/34735237488","147","3381","23","32","13","5","64","25","ROBLOX"
