"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Slots","2040","15240","8","24","772","22.705882"
"2","Just Chatting","1860","19515","10","41","1251","40.354838"
"3","Jackbox Party Packs","585","22305","37","60","597","61.230769"
"4","Counter-Strike","555","9765","17","39","607","65.621621"
"5","Unlisted on Twitch","60","930","15","23","62","62"
