"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 20:00","https://sullygnome.com/channel/int3r4ct/stream/35101661536","60","300","5","7","1","0","17","13","Dead by Daylight"
"2","Tuesday 30th July 2019 16:18","https://sullygnome.com/channel/int3r4ct/stream/35099295344","192","768","4","8","0","0","38","10","Dead by Daylight"
"3","Friday 26th July 2019 16:30","https://sullygnome.com/channel/int3r4ct/stream/35051344944","255","765","3","6","1","0","27","6","Dead by Daylight"
"4","Thursday 25th July 2019 16:31","https://sullygnome.com/channel/int3r4ct/stream/35039290240","314","1884","6","11","3","0","42","7","Dead by Daylight"
"5","Tuesday 23rd July 2019 15:46","https://sullygnome.com/channel/int3r4ct/stream/35014392144","179","716","4","6","1","0","24","8","Dead by Daylight"
"6","Friday 19th July 2019 16:06","https://sullygnome.com/channel/int3r4ct/stream/34964275936","234","936","4","7","3","0","30","7","Dead by Daylight"
"7","Thursday 18th July 2019 17:09","https://sullygnome.com/channel/int3r4ct/stream/34952458240","276","828","3","7","1","0","31","6","Dead by Daylight"
"8","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/int3r4ct/stream/34951879040","30","120","4","6","0","0","10","13","Dead by Daylight"
"9","Tuesday 16th July 2019 16:04","https://sullygnome.com/channel/int3r4ct/stream/34926594128","296","1184","4","8","4","0","27","5","Dead by Daylight"
"10","Thursday 11th July 2019 16:30","https://sullygnome.com/channel/int3r4ct/stream/34864572960","255","1020","4","9","1","0","22","4","Dead by Daylight"
"11","Tuesday 9th July 2019 16:17","https://sullygnome.com/channel/int3r4ct/stream/34839607680","283","1698","6","11","5","1","38","7","Dead by Daylight"
"12","Friday 5th July 2019 16:04","https://sullygnome.com/channel/int3r4ct/stream/34789633968","296","888","3","6","2","0","30","6","Dead by Daylight"
"13","Thursday 4th July 2019 17:03","https://sullygnome.com/channel/int3r4ct/stream/34778789184","222","1554","7","10","1","0","30","8","Dead by Daylight"
"14","Tuesday 2nd July 2019 16:15","https://sullygnome.com/channel/int3r4ct/stream/34753066256","195","585","3","4","0","0","17","4","Dead by Daylight"
