"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Guitar Hero III: Legends of Rock","1740","18210","9","32","490","16.896551"
"2","Fortnite","705","4620","6","10","97","8.255319"
"3","Toontown Online","300","1455","4","14","89","17.8"
"4","Call of Duty: Modern Warfare 2","105","840","8","10","34","19.428571"
"5","Call of Duty: Black Ops Zombies","90","480","5","6","19","12.666666"
"6","Just Chatting","15","135","9","9","14","56"
