"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","4065","35310","8","24","875","12.915129"
"2","Just Chatting","555","4665","8","14","240","25.945945"
"3","Doki Doki Literature Club!","270","3120","11","17","93","20.666666"
"4","Visage","225","3435","15","21","80","21.333333"
"5","Travel & Outdoors","75","645","8","12","29","23.2"
"6","Music","60","270","4","6","7","7"
